kind,kernel,method,trial,eigenfunction_id,spectral_bias,metric_distortion,truncation,residual_spurious_score,spectral_gap,est_eig_real,est_eig_imag,gap
path_12,resolvent(beta=0.1),Principal Components (kDMD),9,1,0.3462010314446127,6.995724915572736,0.049487513534724144,0.11709882812300423,0.042307221945875995,0.9999293360716582,0.0,0.042307221945875995
path_12,resolvent(beta=0.1),Principal Components (kDMD),9,2,0.417611671780895,8.438728114474117,0.049487513534724144,0.5265789706674215,0.042307221945875995,0.9576221141257822,0.0,0.042307221945875995
path_12,resolvent(beta=0.1),Principal Components (kDMD),9,3,0.4925859575657802,9.95374231562766,0.049487513534724144,0.7350925429261111,0.042307221945875995,0.8441896351770254,0.0,0.042307221945875995
path_12,resolvent(beta=0.1),Principal Components (kDMD),9,4,0.5738525008383958,11.595904903076974,0.049487513534724144,0.8735509751333133,0.042307221945875995,0.6310294204352696,0.0,0.042307221945875995
path_12,resolvent(beta=0.1),Principal Components (kDMD),9,5,0.6393837857576821,12.920103276335404,0.049487513534724144,0.9676343192105599,0.042307221945875995,0.3598922637050111,0.0,0.042307221945875995
path_12,resolvent(beta=0.1),Reduced Rank,0,1,1.0086309391834951,6.99452208372802,0.14420298157753525,0.09466379499613742,0.012666189015894003,0.9999642430344252,0.0,0.012666189015894003
path_12,resolvent(beta=0.1),Reduced Rank,0,2,2.441067335507399,16.92799489166514,0.14420298157753525,0.41193888272508583,0.012666189015894003,-0.9872980540185312,0.0,0.012666189015894003
path_12,resolvent(beta=0.1),Reduced Rank,0,3,1.2773279240109223,8.857846835324462,0.14420298157753525,0.5293417851090624,0.012666189015894003,0.9520183929533879,0.0,0.012666189015894003
path_12,resolvent(beta=0.1),Reduced Rank,0,4,1.5049791578412963,10.436532874544602,0.14420298157753525,0.7218736774152241,0.012666189015894003,0.8387484694477872,0.0,0.012666189015894003
path_12,resolvent(beta=0.1),Reduced Rank,0,5,,,0.14420298157753525,,0.012666189015894003,0.6425308765549119,0.0,0.012666189015894003
path_12,resolvent(beta=0.1),Reduced Rank,1,1,1.004741022745953,7.0067082381880486,0.14339701163377988,0.08965327147476869,0.024089424546055005,0.9999793695588641,0.0,0.024089424546055005
path_12,resolvent(beta=0.1),Reduced Rank,1,2,2.305754046313443,16.079512536858747,0.14339701163377988,0.4908534495151319,0.024089424546055005,-0.9758899450128091,0.0,0.024089424546055005
path_12,resolvent(beta=0.1),Reduced Rank,1,3,1.3281288035143917,9.261900149678752,0.14339701163377988,0.49991749737395,0.024089424546055005,0.9532313451888539,0.0,0.024089424546055005
path_12,resolvent(beta=0.1),Reduced Rank,1,4,1.527733150120414,10.65387020771448,0.14339701163377988,0.7141745480516951,0.024089424546055005,0.8455474595482759,0.0,0.024089424546055005
path_12,resolvent(beta=0.1),Reduced Rank,1,5,1.3639708934346664,9.51185019753478,0.14339701163377988,0.8698593757955728,0.024089424546055005,0.6347403975658145,0.0,0.024089424546055005
path_12,resolvent(beta=0.1),Reduced Rank,2,1,0.9811628372354027,6.987074939246917,0.14042540630616945,0.08856541506642504,0.027985660868749318,0.9999745568201626,0.0,0.027985660868749318
path_12,resolvent(beta=0.1),Reduced Rank,2,2,2.232527849935264,15.898318606731923,0.14042540630616945,0.493016689421776,0.027985660868749318,-0.9719888959514132,0.0,0.027985660868749318
path_12,resolvent(beta=0.1),Reduced Rank,2,3,1.1471563630731456,8.169151104836407,0.14042540630616945,0.4858370480828556,0.027985660868749318,0.9573363097679461,0.0,0.027985660868749318
path_12,resolvent(beta=0.1),Reduced Rank,2,4,1.5807618905107188,11.25695080464417,0.14042540630616945,0.7463268020768548,0.027985660868749318,0.842186394041446,0.0,0.027985660868749318
path_12,resolvent(beta=0.1),Reduced Rank,2,5,1.3418571905445302,9.555658237647393,0.14042540630616945,0.8607200386507444,0.027985660868749318,0.6236061667744387,0.0,0.027985660868749318
path_12,resolvent(beta=0.1),Reduced Rank,3,1,0.9789316307701101,6.992494192938981,0.13999748927337474,0.08243057364118161,0.021586805283950516,0.9999760158387272,0.0,0.021586805283950516
path_12,resolvent(beta=0.1),Reduced Rank,3,2,2.3064164341559366,16.474698554430287,0.13999748927337474,0.433897066618286,0.021586805283950516,-0.9783892105547767,0.0,0.021586805283950516
path_12,resolvent(beta=0.1),Reduced Rank,3,3,1.2095445465636252,8.639758847401422,0.13999748927337474,0.5508870166070324,0.021586805283950516,0.9584987530928165,0.0,0.021586805283950516
path_12,resolvent(beta=0.1),Reduced Rank,3,4,1.4003627846059923,10.0027707059195,0.13999748927337474,0.728337060796012,0.021586805283950516,0.8437613242041674,0.0,0.021586805283950516
path_12,resolvent(beta=0.1),Reduced Rank,3,5,1.6355838564705805,11.68295135119714,0.13999748927337474,0.8680183204898905,0.021586805283950516,0.6590350826694169,0.0,0.021586805283950516
path_12,resolvent(beta=0.1),Reduced Rank,4,1,0.9986339354195083,6.994342600733067,0.14277738344055993,0.09093901089032376,0.012844287290613265,0.9999639929691468,0.0,0.012844287290613265
path_12,resolvent(beta=0.1),Reduced Rank,4,2,2.4214577270739683,16.95967294485441,0.14277738344055993,0.42020132746028005,0.012844287290613265,-0.9871197056785336,0.0,0.012844287290613265
path_12,resolvent(beta=0.1),Reduced Rank,4,3,1.1038936218512752,7.731572012669922,0.14277738344055993,0.5709534723569724,0.012844287290613265,0.9547123830310749,0.0,0.012844287290613265
path_12,resolvent(beta=0.1),Reduced Rank,4,4,1.5635391323665409,10.95088798162114,0.14277738344055993,0.750807525737251,0.012844287290613265,0.8290734413555813,0.0,0.012844287290613265
path_12,resolvent(beta=0.1),Reduced Rank,4,5,2.3233421193079304,16.272480019744638,0.14277738344055993,0.8636286688256062,0.012844287290613265,0.6319332969425201,0.0,0.012844287290613265
path_12,resolvent(beta=0.1),Reduced Rank,5,1,1.028644439153602,7.009343564990419,0.14675331999580876,0.0901849424083743,0.02833206030069113,0.999969300266081,0.0,0.02833206030069113
path_12,resolvent(beta=0.1),Reduced Rank,5,2,2.415553095230048,16.459955354325444,0.14675331999580876,0.5172571850727145,0.02833206030069113,-0.9716372399653899,0.0,0.02833206030069113
path_12,resolvent(beta=0.1),Reduced Rank,5,3,1.5011367853426012,10.22898006931273,0.14675331999580876,0.5443221520880025,0.02833206030069113,0.9641150982678522,0.0,0.02833206030069113
path_12,resolvent(beta=0.1),Reduced Rank,5,4,1.4306581103845637,9.748727391144698,0.14675331999580876,0.7338441566326781,0.02833206030069113,0.8239660436471569,0.0,0.02833206030069113
path_12,resolvent(beta=0.1),Reduced Rank,5,5,1.89772401695753,12.931387289989273,0.14675331999580876,0.8700217427756345,0.02833206030069113,0.6361674923394791,0.0,0.02833206030069113
path_12,resolvent(beta=0.1),Reduced Rank,6,1,1.0035053859939784,7.006173157728147,0.14323159924859458,0.09793498783715013,0.010155142895438063,0.9999679208523703,0.0,0.010155142895438063
path_12,resolvent(beta=0.1),Reduced Rank,6,2,2.4452887946518134,17.072271813482576,0.14323159924859458,0.3742618577891926,0.010155142895438063,-0.9898127779569322,0.0,0.010155142895438063
path_12,resolvent(beta=0.1),Reduced Rank,6,3,0.9893130149213709,6.907086286206347,0.14323159924859458,0.47054643136104457,0.010155142895438063,0.9578287270850597,0.0,0.010155142895438063
path_12,resolvent(beta=0.1),Reduced Rank,6,4,1.4835648663869352,10.357804242707932,0.14323159924859458,0.7294065723741996,0.010155142895438063,0.8595822728881768,0.0,0.010155142895438063
