kind,kernel,method,trial,eigenfunction_id,spectral_bias,metric_distortion,truncation,residual_spurious_score,spectral_gap,est_eig_real,est_eig_imag,gap
good,hermite,PCR,0,2,1.5773539096828733e-11,249.9402413342613,6.310924168363012e-14,0.6166021735162667,0.2631043398258769,0.7368956600806998,0.0,
good,hermite,PCR,0,2,1.5773539096828733e-11,249.9402413342613,6.310924168363012e-14,0.6166021735162667,0.2631043398258769,0.7368956600806998,0.0,0.26848687752660383
good,hermite,PCR,0,2,1.5773539096828733e-11,249.9402413342613,6.310924168363012e-14,0.6166021735162667,0.2631043398258769,0.7368956600806998,0.0,0.13984862022049627
good,hermite,PCR,0,2,1.5773539096828733e-11,249.9402413342613,6.310924168363012e-14,0.6166021735162667,0.2631043398258769,0.7368956600806998,0.0,
good,hermite,PCR,0,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,0.2631043398258769
good,hermite,PCR,0,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,0.2618586410755428
good,hermite,PCR,0,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,
good,hermite,PCR,0,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,0.26848687752660383
good,hermite,PCR,0,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,0.13984862022049627
good,hermite,PCR,0,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,
good,hermite,PCR,0,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,0.2631043398258769
good,hermite,PCR,0,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,0.2618586410755428
good,hermite,PCR,0,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,
good,hermite,PCR,0,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,0.26848687752660383
good,hermite,PCR,0,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,0.13984862022049627
good,hermite,PCR,0,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,
good,hermite,PCR,0,4,1.93894709748459e-11,307.2366337730109,6.310924168363012e-14,0.9520111147506441,0.2631043398258769,0.42953636632934317,0.0,0.2631043398258769
good,hermite,PCR,0,4,1.93894709748459e-11,307.2366337730109,6.310924168363012e-14,0.9520111147506441,0.2631043398258769,0.42953636632934317,0.0,0.2618586410755428
good,hermite,PCR,0,4,1.93894709748459e-11,307.2366337730109,6.310924168363012e-14,0.9520111147506441,0.2631043398258769,0.42953636632934317,0.0,
good,hermite,PCR,0,4,1.93894709748459e-11,307.2366337730109,6.310924168363012e-14,0.9520111147506441,0.2631043398258769,0.42953636632934317,0.0,0.26848687752660383
good,hermite,PCR,0,4,1.93894709748459e-11,307.2366337730109,6.310924168363012e-14,0.9520111147506441,0.2631043398258769,0.42953636632934317,0.0,0.13984862022049627
good,hermite,PCR,0,4,1.93894709748459e-11,307.2366337730109,6.310924168363012e-14,0.9520111147506441,0.2631043398258769,0.42953636632934317,0.0,
good,hermite,PCR,0,4,1.93894709748459e-11,307.2366337730109,6.310924168363012e-14,0.9520111147506441,0.2631043398258769,0.42953636632934317,0.0,0.2631043398258769
good,hermite,PCR,0,4,1.93894709748459e-11,307.2366337730109,6.310924168363012e-14,0.9520111147506441,0.2631043398258769,0.42953636632934317,0.0,0.2618586410755428
good,hermite,PCR,0,4,1.93894709748459e-11,307.2366337730109,6.310924168363012e-14,0.9520111147506441,0.2631043398258769,0.42953636632934317,0.0,
good,hermite,PCR,0,4,1.93894709748459e-11,307.2366337730109,6.310924168363012e-14,0.9520111147506441,0.2631043398258769,0.42953636632934317,0.0,0.26848687752660383
good,hermite,PCR,0,4,1.93894709748459e-11,307.2366337730109,6.310924168363012e-14,0.9520111147506441,0.2631043398258769,0.42953636632934317,0.0,0.13984862022049627
good,hermite,PCR,0,4,1.93894709748459e-11,307.2366337730109,6.310924168363012e-14,0.9520111147506441,0.2631043398258769,0.42953636632934317,0.0,
good,hermite,PCR,0,5,4.2406081282774476e-11,671.9472481599184,6.310924168363012e-14,1.0410055430280982,0.2631043398258769,-0.37554007286194824,0.0,0.2631043398258769
good,hermite,PCR,0,5,4.2406081282774476e-11,671.9472481599184,6.310924168363012e-14,1.0410055430280982,0.2631043398258769,-0.37554007286194824,0.0,0.2618586410755428
good,hermite,PCR,0,5,4.2406081282774476e-11,671.9472481599184,6.310924168363012e-14,1.0410055430280982,0.2631043398258769,-0.37554007286194824,0.0,
good,hermite,PCR,0,5,4.2406081282774476e-11,671.9472481599184,6.310924168363012e-14,1.0410055430280982,0.2631043398258769,-0.37554007286194824,0.0,0.26848687752660383
good,hermite,PCR,0,5,4.2406081282774476e-11,671.9472481599184,6.310924168363012e-14,1.0410055430280982,0.2631043398258769,-0.37554007286194824,0.0,0.13984862022049627
good,hermite,PCR,0,5,4.2406081282774476e-11,671.9472481599184,6.310924168363012e-14,1.0410055430280982,0.2631043398258769,-0.37554007286194824,0.0,
good,hermite,PCR,0,5,4.2406081282774476e-11,671.9472481599184,6.310924168363012e-14,1.0410055430280982,0.2631043398258769,-0.37554007286194824,0.0,0.2631043398258769
good,hermite,PCR,0,5,4.2406081282774476e-11,671.9472481599184,6.310924168363012e-14,1.0410055430280982,0.2631043398258769,-0.37554007286194824,0.0,0.2618586410755428
good,hermite,PCR,0,5,4.2406081282774476e-11,671.9472481599184,6.310924168363012e-14,1.0410055430280982,0.2631043398258769,-0.37554007286194824,0.0,
good,hermite,PCR,0,5,4.2406081282774476e-11,671.9472481599184,6.310924168363012e-14,1.0410055430280982,0.2631043398258769,-0.37554007286194824,0.0,0.26848687752660383
good,hermite,PCR,0,5,4.2406081282774476e-11,671.9472481599184,6.310924168363012e-14,1.0410055430280982,0.2631043398258769,-0.37554007286194824,0.0,0.13984862022049627
good,hermite,PCR,0,5,4.2406081282774476e-11,671.9472481599184,6.310924168363012e-14,1.0410055430280982,0.2631043398258769,-0.37554007286194824,0.0,
good,hermite,PCR,1,1,1.3174341775994097e-13,2.087545567737567,6.310924168363012e-14,9.08345754936866e-05,0.2631043398258769,0.9999999999065767,0.0,0.2631043398258769
good,hermite,PCR,1,1,1.3174341775994097e-13,2.087545567737567,6.310924168363012e-14,9.08345754936866e-05,0.2631043398258769,0.9999999999065767,0.0,0.2618586410755428
good,hermite,PCR,1,1,1.3174341775994097e-13,2.087545567737567,6.310924168363012e-14,9.08345754936866e-05,0.2631043398258769,0.9999999999065767,0.0,
good,hermite,PCR,1,1,1.3174341775994097e-13,2.087545567737567,6.310924168363012e-14,9.08345754936866e-05,0.2631043398258769,0.9999999999065767,0.0,0.26848687752660383
good,hermite,PCR,1,1,1.3174341775994097e-13,2.087545567737567,6.310924168363012e-14,9.08345754936866e-05,0.2631043398258769,0.9999999999065767,0.0,0.13984862022049627
good,hermite,PCR,1,1,1.3174341775994097e-13,2.087545567737567,6.310924168363012e-14,9.08345754936866e-05,0.2631043398258769,0.9999999999065767,0.0,
good,hermite,PCR,1,1,1.3174341775994097e-13,2.087545567737567,6.310924168363012e-14,9.08345754936866e-05,0.2631043398258769,0.9999999999065767,0.0,0.2631043398258769
good,hermite,PCR,1,1,1.3174341775994097e-13,2.087545567737567,6.310924168363012e-14,9.08345754936866e-05,0.2631043398258769,0.9999999999065767,0.0,0.2618586410755428
good,hermite,PCR,1,1,1.3174341775994097e-13,2.087545567737567,6.310924168363012e-14,9.08345754936866e-05,0.2631043398258769,0.9999999999065767,0.0,
good,hermite,PCR,1,1,1.3174341775994097e-13,2.087545567737567,6.310924168363012e-14,9.08345754936866e-05,0.2631043398258769,0.9999999999065767,0.0,0.26848687752660383
good,hermite,PCR,1,1,1.3174341775994097e-13,2.087545567737567,6.310924168363012e-14,9.08345754936866e-05,0.2631043398258769,0.9999999999065767,0.0,0.13984862022049627
good,hermite,PCR,1,1,1.3174341775994097e-13,2.087545567737567,6.310924168363012e-14,9.08345754936866e-05,0.2631043398258769,0.9999999999065767,0.0,
good,hermite,PCR,1,2,1.5773539096828733e-11,249.9402413342613,6.310924168363012e-14,0.6166021735162667,0.2631043398258769,0.7368956600806998,0.0,0.2631043398258769
good,hermite,PCR,1,2,1.5773539096828733e-11,249.9402413342613,6.310924168363012e-14,0.6166021735162667,0.2631043398258769,0.7368956600806998,0.0,0.2618586410755428
good,hermite,PCR,1,2,1.5773539096828733e-11,249.9402413342613,6.310924168363012e-14,0.6166021735162667,0.2631043398258769,0.7368956600806998,0.0,
good,hermite,PCR,1,2,1.5773539096828733e-11,249.9402413342613,6.310924168363012e-14,0.6166021735162667,0.2631043398258769,0.7368956600806998,0.0,0.26848687752660383
good,hermite,PCR,1,2,1.5773539096828733e-11,249.9402413342613,6.310924168363012e-14,0.6166021735162667,0.2631043398258769,0.7368956600806998,0.0,0.13984862022049627
good,hermite,PCR,1,2,1.5773539096828733e-11,249.9402413342613,6.310924168363012e-14,0.6166021735162667,0.2631043398258769,0.7368956600806998,0.0,
good,hermite,PCR,1,2,1.5773539096828733e-11,249.9402413342613,6.310924168363012e-14,0.6166021735162667,0.2631043398258769,0.7368956600806998,0.0,0.2631043398258769
good,hermite,PCR,1,2,1.5773539096828733e-11,249.9402413342613,6.310924168363012e-14,0.6166021735162667,0.2631043398258769,0.7368956600806998,0.0,0.2618586410755428
good,hermite,PCR,1,2,1.5773539096828733e-11,249.9402413342613,6.310924168363012e-14,0.6166021735162667,0.2631043398258769,0.7368956600806998,0.0,
good,hermite,PCR,1,2,1.5773539096828733e-11,249.9402413342613,6.310924168363012e-14,0.6166021735162667,0.2631043398258769,0.7368956600806998,0.0,0.26848687752660383
good,hermite,PCR,1,2,1.5773539096828733e-11,249.9402413342613,6.310924168363012e-14,0.6166021735162667,0.2631043398258769,0.7368956600806998,0.0,0.13984862022049627
good,hermite,PCR,1,2,1.5773539096828733e-11,249.9402413342613,6.310924168363012e-14,0.6166021735162667,0.2631043398258769,0.7368956600806998,0.0,
good,hermite,PCR,1,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,0.2631043398258769
good,hermite,PCR,1,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,0.2618586410755428
good,hermite,PCR,1,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,
good,hermite,PCR,1,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,0.26848687752660383
good,hermite,PCR,1,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,0.13984862022049627
good,hermite,PCR,1,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,
good,hermite,PCR,1,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,0.2631043398258769
good,hermite,PCR,1,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,0.2618586410755428
good,hermite,PCR,1,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,
good,hermite,PCR,1,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,0.26848687752660383
good,hermite,PCR,1,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,0.13984862022049627
good,hermite,PCR,1,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,
good,hermite,PCR,1,4,1.93894709748459e-11,307.2366337730109,6.310924168363012e-14,0.9520111147506441,0.2631043398258769,0.42953636632934317,0.0,0.2631043398258769
good,hermite,PCR,1,4,1.93894709748459e-11,307.2366337730109,6.310924168363012e-14,0.9520111147506441,0.2631043398258769,0.42953636632934317,0.0,0.2618586410755428
good,hermite,PCR,1,4,1.93894709748459e-11,307.2366337730109,6.310924168363012e-14,0.9520111147506441,0.2631043398258769,0.42953636632934317,0.0,
good,hermite,PCR,1,4,1.93894709748459e-11,307.2366337730109,6.310924168363012e-14,0.9520111147506441,0.2631043398258769,0.42953636632934317,0.0,0.26848687752660383
good,hermite,PCR,1,4,1.93894709748459e-11,307.2366337730109,6.310924168363012e-14,0.9520111147506441,0.2631043398258769,0.42953636632934317,0.0,0.13984862022049627
good,hermite,PCR,1,4,1.93894709748459e-11,307.2366337730109,6.310924168363012e-14,0.9520111147506441,0.2631043398258769,0.42953636632934317,0.0,
good,hermite,PCR,1,4,1.93894709748459e-11,307.2366337730109,6.310924168363012e-14,0.9520111147506441,0.2631043398258769,0.42953636632934317,0.0,0.2631043398258769
good,hermite,PCR,1,4,1.93894709748459e-11,307.2366337730109,6.310924168363012e-14,0.9520111147506441,0.2631043398258769,0.42953636632934317,0.0,0.2618586410755428
good,hermite,PCR,1,4,1.93894709748459e-11,307.2366337730109,6.310924168363012e-14,0.9520111147506441,0.2631043398258769,0.42953636632934317,0.0,
good,hermite,PCR,1,4,1.93894709748459e-11,307.2366337730109,6.310924168363012e-14,0.9520111147506441,0.2631043398258769,0.42953636632934317,0.0,0.26848687752660383
good,hermite,PCR,1,4,1.93894709748459e-11,307.2366337730109,6.310924168363012e-14,0.9520111147506441,0.2631043398258769,0.42953636632934317,0.0,0.13984862022049627
good,hermite,PCR,1,4,1.93894709748459e-11,307.2366337730109,6.310924168363012e-14,0.9520111147506441,0.2631043398258769,0.42953636632934317,0.0,
good,hermite,PCR,1,5,4.2406081282774476e-11,671.9472481599184,6.310924168363012e-14,1.0410055430280982,0.2631043398258769,-0.37554007286194824,0.0,0.2631043398258769
good,hermite,PCR,1,5,4.2406081282774476e-11,671.9472481599184,6.310924168363012e-14,1.0410055430280982,0.2631043398258769,-0.37554007286194824,0.0,0.2618586410755428
good,hermite,PCR,1,5,4.2406081282774476e-11,671.9472481599184,6.310924168363012e-14,1.0410055430280982,0.2631043398258769,-0.37554007286194824,0.0,
good,hermite,PCR,1,5,4.2406081282774476e-11,671.9472481599184,6.310924168363012e-14,1.0410055430280982,0.2631043398258769,-0.37554007286194824,0.0,0.26848687752660383
good,hermite,PCR,1,5,4.2406081282774476e-11,671.9472481599184,6.310924168363012e-14,1.0410055430280982,0.2631043398258769,-0.37554007286194824,0.0,0.13984862022049627
good,hermite,PCR,1,5,4.2406081282774476e-11,671.9472481599184,6.310924168363012e-14,1.0410055430280982,0.2631043398258769,-0.37554007286194824,0.0,
good,hermite,PCR,1,5,4.2406081282774476e-11,671.9472481599184,6.310924168363012e-14,1.0410055430280982,0.2631043398258769,-0.37554007286194824,0.0,0.2631043398258769
good,hermite,PCR,1,5,4.2406081282774476e-11,671.9472481599184,6.310924168363012e-14,1.0410055430280982,0.2631043398258769,-0.37554007286194824,0.0,0.2618586410755428
good,hermite,PCR,1,5,4.2406081282774476e-11,671.9472481599184,6.310924168363012e-14,1.0410055430280982,0.2631043398258769,-0.37554007286194824,0.0,
good,hermite,PCR,1,5,4.2406081282774476e-11,671.9472481599184,6.310924168363012e-14,1.0410055430280982,0.2631043398258769,-0.37554007286194824,0.0,0.26848687752660383
good,hermite,PCR,1,5,4.2406081282774476e-11,671.9472481599184,6.310924168363012e-14,1.0410055430280982,0.2631043398258769,-0.37554007286194824,0.0,0.13984862022049627
good,hermite,PCR,1,5,4.2406081282774476e-11,671.9472481599184,6.310924168363012e-14,1.0410055430280982,0.2631043398258769,-0.37554007286194824,0.0,
good,hermite,PCR,2,1,1.3174341775994097e-13,2.087545567737567,6.310924168363012e-14,9.08345754936866e-05,0.2631043398258769,0.9999999999065767,0.0,0.2631043398258769
good,hermite,PCR,2,1,1.3174341775994097e-13,2.087545567737567,6.310924168363012e-14,9.08345754936866e-05,0.2631043398258769,0.9999999999065767,0.0,0.2618586410755428
good,hermite,PCR,2,1,1.3174341775994097e-13,2.087545567737567,6.310924168363012e-14,9.08345754936866e-05,0.2631043398258769,0.9999999999065767,0.0,
good,hermite,PCR,2,1,1.3174341775994097e-13,2.087545567737567,6.310924168363012e-14,9.08345754936866e-05,0.2631043398258769,0.9999999999065767,0.0,0.26848687752660383
good,hermite,PCR,2,1,1.3174341775994097e-13,2.087545567737567,6.310924168363012e-14,9.08345754936866e-05,0.2631043398258769,0.9999999999065767,0.0,0.13984862022049627
good,hermite,PCR,2,1,1.3174341775994097e-13,2.087545567737567,6.310924168363012e-14,9.08345754936866e-05,0.2631043398258769,0.9999999999065767,0.0,
good,hermite,PCR,2,1,1.3174341775994097e-13,2.087545567737567,6.310924168363012e-14,9.08345754936866e-05,0.2631043398258769,0.9999999999065767,0.0,0.2631043398258769
good,hermite,PCR,2,1,1.3174341775994097e-13,2.087545567737567,6.310924168363012e-14,9.08345754936866e-05,0.2631043398258769,0.9999999999065767,0.0,0.2618586410755428
good,hermite,PCR,2,1,1.3174341775994097e-13,2.087545567737567,6.310924168363012e-14,9.08345754936866e-05,0.2631043398258769,0.9999999999065767,0.0,
good,hermite,PCR,2,1,1.3174341775994097e-13,2.087545567737567,6.310924168363012e-14,9.08345754936866e-05,0.2631043398258769,0.9999999999065767,0.0,0.26848687752660383
good,hermite,PCR,2,1,1.3174341775994097e-13,2.087545567737567,6.310924168363012e-14,9.08345754936866e-05,0.2631043398258769,0.9999999999065767,0.0,0.13984862022049627
good,hermite,PCR,2,1,1.3174341775994097e-13,2.087545567737567,6.310924168363012e-14,9.08345754936866e-05,0.2631043398258769,0.9999999999065767,0.0,
good,hermite,PCR,2,2,1.5773539096828733e-11,249.9402413342613,6.310924168363012e-14,0.6166021735162667,0.2631043398258769,0.7368956600806998,0.0,0.2631043398258769
good,hermite,PCR,2,2,1.5773539096828733e-11,249.9402413342613,6.310924168363012e-14,0.6166021735162667,0.2631043398258769,0.7368956600806998,0.0,0.2618586410755428
good,hermite,PCR,2,2,1.5773539096828733e-11,249.9402413342613,6.310924168363012e-14,0.6166021735162667,0.2631043398258769,0.7368956600806998,0.0,
good,hermite,PCR,2,2,1.5773539096828733e-11,249.9402413342613,6.310924168363012e-14,0.6166021735162667,0.2631043398258769,0.7368956600806998,0.0,0.26848687752660383
good,hermite,PCR,2,2,1.5773539096828733e-11,249.9402413342613,6.310924168363012e-14,0.6166021735162667,0.2631043398258769,0.7368956600806998,0.0,0.13984862022049627
good,hermite,PCR,2,2,1.5773539096828733e-11,249.9402413342613,6.310924168363012e-14,0.6166021735162667,0.2631043398258769,0.7368956600806998,0.0,
good,hermite,PCR,2,2,1.5773539096828733e-11,249.9402413342613,6.310924168363012e-14,0.6166021735162667,0.2631043398258769,0.7368956600806998,0.0,0.2631043398258769
good,hermite,PCR,2,2,1.5773539096828733e-11,249.9402413342613,6.310924168363012e-14,0.6166021735162667,0.2631043398258769,0.7368956600806998,0.0,0.2618586410755428
good,hermite,PCR,2,2,1.5773539096828733e-11,249.9402413342613,6.310924168363012e-14,0.6166021735162667,0.2631043398258769,0.7368956600806998,0.0,
good,hermite,PCR,2,2,1.5773539096828733e-11,249.9402413342613,6.310924168363012e-14,0.6166021735162667,0.2631043398258769,0.7368956600806998,0.0,0.26848687752660383
good,hermite,PCR,2,2,1.5773539096828733e-11,249.9402413342613,6.310924168363012e-14,0.6166021735162667,0.2631043398258769,0.7368956600806998,0.0,0.13984862022049627
good,hermite,PCR,2,2,1.5773539096828733e-11,249.9402413342613,6.310924168363012e-14,0.6166021735162667,0.2631043398258769,0.7368956600806998,0.0,
good,hermite,PCR,2,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,0.2631043398258769
good,hermite,PCR,2,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,0.2618586410755428
good,hermite,PCR,2,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,
good,hermite,PCR,2,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,0.26848687752660383
good,hermite,PCR,2,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,0.13984862022049627
good,hermite,PCR,2,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,
good,hermite,PCR,2,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,0.2631043398258769
good,hermite,PCR,2,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,0.2618586410755428
good,hermite,PCR,2,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,
good,hermite,PCR,2,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,0.26848687752660383
good,hermite,PCR,2,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,0.13984862022049627
good,hermite,PCR,2,3,1.6956255231323005e-11,268.68101689964186,6.310924168363012e-14,0.768212609713688,0.2631043398258769,0.6257037142406369,0.0,
good,hermite,PCR,2,4,1.93894709748459e-11,307.2366337730109,6.310924168363012e-14,0.9520111147506441,0.2631043398258769,0.42953636632934317,0.0,0.2631043398258769
good,hermite,PCR,2,4,1.93894709748459e-11,307.2366337730109,6.310924168363012e-14,0.9520111147506441,0.2631043398258769,0.42953636632934317,0.0,0.2618586410755428
good,hermite,PCR,2,4,1.93894709748459e-11,307.2366337730109,6.310924168363012e-14,0.9520111147506441,0.2631043398258769,0.42953636632934317,0.0,
good,hermite,PCR,2,4,1.93894709748459e-11,307.2366337730109,6.310924168363012e-14,0.9520111147506441,0.2631043398258769,0.42953636632934317,0.0,0.26848687752660383
good,hermite,PCR,2,4,1.93894709748459e-11,307.2366337730109,6.310924168363012e-14,0.9520111147506441,0.2631043398258769,0.42953636632934317,0.0,0.13984862022049627
good,hermite,PCR,2,4,1.93894709748459e-11,307.2366337730109,6.310924168363012e-14,0.9520111147506441,0.2631043398258769,0.42953636632934317,0.0,
good,hermite,PCR,2,4,1.93894709748459e-11,307.2366337730109,6.310924168363012e-14,0.9520111147506441,0.2631043398258769,0.42953636632934317,0.0,0.2631043398258769
good,hermite,PCR,2,4,1.93894709748459e-11,307.2366337730109,6.310924168363012e-14,0.9520111147506441,0.2631043398258769,0.42953636632934317,0.0,0.2618586410755428
good,hermite,PCR,2,4,1.93894709748459e-11,307.2366337730109,6.310924168363012e-14,0.9520111147506441,0.2631043398258769,0.42953636632934317,0.0,
good,hermite,PCR,2,4,1.93894709748459e-11,307.2366337730109,6.310924168363012e-14,0.9520111147506441,0.2631043398258769,0.42953636632934317,0.0,0.26848687752660383
good,hermite,PCR,2,4,1.93894709748459e-11,307.2366337730109,6.310924168363012e-14,0.9520111147506441,0.2631043398258769,0.42953636632934317,0.0,0.13984862022049627
