kind,kernel,method,trial,eigenfunction_id,spectral_bias,metric_distortion,truncation,residual_spurious_score,spectral_gap,est_eig_real,est_eig_imag,gap
damping=0.3,linear,Principal Components (kDMD),0,2,0.0,15.438970701780882,0.0,0.10328039468110886,0.0,0.9983883220362668,-0.005079621263433488,0.0
damping=0.3,linear,Principal Components (kDMD),0,3,0.0,0.0,0.0,1.0007839696552316,0.0,-8.367967547378967e-10,0.0,0.0
damping=0.3,linear,Principal Components (kDMD),0,4,0.0,0.0,0.0,0.9999143586667883,0.0,8.177080139067765e-10,0.0,0.0
damping=0.3,linear,Principal Components (kDMD),0,5,0.0,0.0,0.0,0.9999379151947989,0.0,-2.750861086687234e-10,0.0,0.0
damping=0.3,linear,Principal Components (kDMD),1,1,0.0,13.775330574614742,0.0,0.10328038991030296,0.0,0.998388323536584,0.005079621407041174,0.0
damping=0.3,linear,Principal Components (kDMD),1,2,0.0,13.775330574614742,0.0,0.10328038991030296,0.0,0.998388323536584,-0.005079621407041174,0.0
damping=0.3,linear,Principal Components (kDMD),1,3,0.0,0.0,0.0,1.0006440667817933,0.0,-6.712219795863603e-10,0.0,0.0
damping=0.3,linear,Principal Components (kDMD),1,4,0.0,0.0,0.0,0.9999707543344039,0.0,4.0637970451094707e-10,0.0,0.0
damping=0.3,linear,Principal Components (kDMD),1,5,0.0,0.0,0.0,0.9997298773567072,0.0,-1.23064618613305e-10,0.0,0.0
damping=0.3,linear,Principal Components (kDMD),2,1,0.0,16.75671259294255,0.0,0.10328039121742025,0.0,0.9983883211755644,0.005079621104198481,0.0
damping=0.3,linear,Principal Components (kDMD),2,2,0.0,16.75671259294255,0.0,0.10328039121742025,0.0,0.9983883211755644,-0.005079621104198481,0.0
damping=0.3,linear,Principal Components (kDMD),2,3,0.0,0.0,0.0,1.00031670677373,0.0,5.036399284871538e-10,0.0,0.0
damping=0.3,linear,Principal Components (kDMD),2,4,0.0,0.0,0.0,1.0010739551806362,0.0,-2.635759607421637e-10,0.0,0.0
damping=0.3,linear,Principal Components (kDMD),2,5,0.0,0.0,0.0,0.9999279712105723,0.0,1.9298260336893108e-10,0.0,0.0
damping=0.3,linear,Principal Components (kDMD),3,1,0.0,13.00768313987852,0.0,0.10328038910747574,0.0,0.9983883238887201,0.005079621389383629,0.0
damping=0.3,linear,Principal Components (kDMD),3,2,0.0,13.00768313987852,0.0,0.10328038910747574,0.0,0.9983883238887201,-0.005079621389383629,0.0
damping=0.3,linear,Principal Components (kDMD),3,3,0.0,0.0,0.0,1.0009911934801672,0.0,-3.670852685248166e-10,5.661797412176688e-10,0.0
damping=0.3,linear,Principal Components (kDMD),3,4,0.0,0.0,0.0,1.0009911934801672,0.0,-3.670852685248166e-10,-5.661797412176688e-10,0.0
damping=0.3,linear,Principal Components (kDMD),3,5,0.0,0.0,0.0,1.0008049689526313,0.0,1.270727172396279e-10,0.0,0.0
damping=0.3,linear,Principal Components (kDMD),4,1,0.0,18.458408399474855,0.0,0.10328039542016866,0.0,0.9983883191364871,0.005079622002902118,0.0
damping=0.3,linear,Principal Components (kDMD),4,2,0.0,18.458408399474855,0.0,0.10328039542016866,0.0,0.9983883191364871,-0.005079622002902118,0.0
damping=0.3,linear,Principal Components (kDMD),4,3,0.0,0.0,0.0,1.000461420515493,0.0,-5.576958486288842e-10,0.0,0.0
damping=0.3,linear,Principal Components (kDMD),4,4,0.0,0.0,0.0,0.9999826498007259,0.0,2.219557877757607e-10,0.0,0.0
damping=0.3,linear,Principal Components (kDMD),4,5,0.0,0.0,0.0,1.0006614578440396,0.0,7.291977122322336e-11,0.0,0.0
damping=0.3,linear,Principal Components (kDMD),5,1,0.0,16.16692536322185,0.0,0.10328039152477518,0.0,0.9983883219062428,0.005079621326431225,0.0
damping=0.3,linear,Principal Components (kDMD),5,2,0.0,16.16692536322185,0.0,0.10328039152477518,0.0,0.9983883219062428,-0.005079621326431225,0.0
damping=0.3,linear,Principal Components (kDMD),5,3,0.0,0.0,0.0,1.0011708089262426,0.0,-2.554007082494869e-10,0.0,0.0
damping=0.3,linear,Principal Components (kDMD),5,4,0.0,0.0,0.0,1.0017115564886456,0.0,-9.185314613354326e-11,0.0,0.0
damping=0.3,linear,Principal Components (kDMD),5,5,0.0,0.0,0.0,1.0010643259506873,0.0,4.3587260192494774e-11,0.0,0.0
damping=0.3,linear,Principal Components (kDMD),6,1,0.0,12.88613872928547,0.0,0.1032803890408601,0.0,0.9983883238940066,0.005079621353467752,0.0
damping=0.3,linear,Principal Components (kDMD),6,2,0.0,12.88613872928547,0.0,0.1032803890408601,0.0,0.9983883238940066,-0.005079621353467752,0.0
damping=0.3,linear,Principal Components (kDMD),6,3,0.0,0.0,0.0,1.0009366457621587,0.0,-1.6790224461590938e-09,0.0,0.0
damping=0.3,linear,Principal Components (kDMD),6,4,0.0,0.0,0.0,1.0000795638647586,0.0,9.567925781760935e-10,0.0,0.0
damping=0.3,linear,Principal Components (kDMD),6,5,0.0,0.0,0.0,1.005664494198485,0.0,-2.4446832319576814e-10,0.0,0.0
damping=0.3,linear,Principal Components (kDMD),7,1,0.0,28.353276681839326,0.0,0.10328043188072968,0.0,0.9983882915228762,0.005079624040055461,0.0
damping=0.3,linear,Principal Components (kDMD),7,2,0.0,28.353276681839326,0.0,0.10328043188072968,0.0,0.9983882915228762,-0.005079624040055461,0.0
damping=0.3,linear,Principal Components (kDMD),7,3,,,0.0,,0.0,4.9873222188744434e-11,0.0,0.0
damping=0.3,linear,Principal Components (kDMD),7,4,,,0.0,,0.0,3.161141865518059e-12,2.2908262858288303e-11,0.0
damping=0.3,linear,Principal Components (kDMD),7,5,,,0.0,,0.0,3.161141865518059e-12,-2.2908262858288303e-11,0.0
damping=0.3,linear,Principal Components (kDMD),8,1,0.0,14.600068842331316,0.0,0.10328039183691105,0.0,0.998388322822765,0.005079621248560517,0.0
damping=0.3,linear,Principal Components (kDMD),8,2,0.0,14.600068842331316,0.0,0.10328039183691105,0.0,0.998388322822765,-0.005079621248560517,0.0
damping=0.3,linear,Principal Components (kDMD),8,3,0.0,0.0,0.0,1.0002404796155377,0.0,4.736674242714975e-10,0.0,0.0
damping=0.3,linear,Principal Components (kDMD),8,4,0.0,0.0,0.0,1.00029115718872,0.0,2.4128040472207524e-10,0.0,0.0
damping=0.3,linear,Principal Components (kDMD),8,5,,,0.0,,0.0,6.98797855089069e-11,0.0,0.0
damping=0.3,linear,Principal Components (kDMD),9,1,0.0,14.322398887334087,0.0,0.10328039287636277,0.0,0.9983883229052245,0.0050796213119332755,0.0
damping=0.3,linear,Principal Components (kDMD),9,2,0.0,14.322398887334087,0.0,0.10328039287636277,0.0,0.9983883229052245,-0.0050796213119332755,0.0
damping=0.3,linear,Principal Components (kDMD),9,3,0.0,0.0,0.0,0.9994166929173538,0.0,1.915181939751744e-09,0.0,0.0
damping=0.3,linear,Principal Components (kDMD),9,4,0.0,0.0,0.0,1.0008042073451917,0.0,-6.926039787702458e-10,0.0,0.0
damping=0.3,linear,Principal Components (kDMD),9,5,0.0,0.0,0.0,1.0024128270426975,0.0,-9.272270140696426e-11,0.0,0.0
damping=0.3,linear,Reduced Rank,0,1,2.166003499948068e-15,3.2325177061564156,6.70067017985039e-16,0.10327862518244096,0.0,0.9983890646900666,0.005079384460610498,0.0
damping=0.3,linear,Reduced Rank,0,2,2.166003499948068e-15,3.2325177061564156,6.70067017985039e-16,0.10327862518244096,0.0,0.9983890646900666,-0.005079384460610498,0.0
damping=0.3,linear,Reduced Rank,0,3,0.0,0.0,6.70067017985039e-16,1.0001140057218187,0.0,3.475225656386702e-08,0.0,0.0
damping=0.3,linear,Reduced Rank,0,4,0.0,0.0,6.70067017985039e-16,1.0063497939527444,0.0,1.2267257779128024e-08,0.0,0.0
damping=0.3,linear,Reduced Rank,0,5,,,6.70067017985039e-16,,0.0,4.314052564215636e-40,0.0,0.0
damping=0.3,linear,Reduced Rank,1,1,8.891961261565725e-16,1.302521017164105,6.826731503285543e-16,0.10324194682436033,0.0,0.9984013605077464,0.005077015405791872,0.0
damping=0.3,linear,Reduced Rank,1,2,8.891961261565725e-16,1.302521017164105,6.826731503285543e-16,0.10324194682436033,0.0,0.9984013605077464,-0.005077015405791872,0.0
damping=0.3,linear,Reduced Rank,1,3,0.0,0.0,6.826731503285543e-16,0.9998406276140744,0.0,-5.126361582857703e-09,0.0,0.0
damping=0.3,linear,Reduced Rank,1,4,0.0,0.0,6.826731503285543e-16,0.9999446670887744,0.0,1.652704041883017e-09,0.0,0.0
damping=0.3,linear,Reduced Rank,1,5,,,6.826731503285543e-16,,0.0,-1.5139000018965414e-38,0.0,0.0
damping=0.3,linear,Reduced Rank,2,1,,,5.003751086969067e-16,,0.0,0.9983887384482661,0.005079563097148164,0.0
damping=0.3,linear,Reduced Rank,2,2,,,5.003751086969067e-16,,0.0,0.9983887384482661,-0.005079563097148164,0.0
damping=0.3,linear,Reduced Rank,2,3,,,5.003751086969067e-16,,0.0,1.4477060616373029e-09,6.475403020902599e-09,0.0
damping=0.3,linear,Reduced Rank,2,4,,,5.003751086969067e-16,,0.0,1.4477060616373029e-09,-6.475403020902599e-09,0.0
damping=0.3,linear,Reduced Rank,2,5,,,5.003751086969067e-16,,0.0,-4.921369466486166e-24,0.0,0.0
damping=0.3,linear,Reduced Rank,3,1,,,8.517921750128078e-16,,0.0,0.9983887424867642,0.0050795207155009785,0.0
damping=0.3,linear,Reduced Rank,3,2,,,8.517921750128078e-16,,0.0,0.9983887424867642,-0.0050795207155009785,0.0
damping=0.3,linear,Reduced Rank,3,3,,,8.517921750128078e-16,,0.0,-2.7761372015012416e-09,0.0,0.0
damping=0.3,linear,Reduced Rank,4,1,,,5.468665486334636e-16,,0.0,0.9983993153759174,0.005082238979381674,0.0
damping=0.3,linear,Reduced Rank,4,2,,,5.468665486334636e-16,,0.0,0.9983993153759174,-0.005082238979381674,0.0
damping=0.3,linear,Reduced Rank,4,3,,,5.468665486334636e-16,,0.0,-7.733215203213528e-09,0.0,0.0
damping=0.3,linear,Reduced Rank,4,4,,,5.468665486334636e-16,,0.0,-2.829474844427469e-09,0.0,0.0
damping=0.3,linear,Reduced Rank,4,5,,,5.468665486334636e-16,,0.0,-3.352862025386282e-23,0.0,0.0
damping=0.3,linear,Reduced Rank,5,1,,,5.553391639339884e-16,,0.0,0.9983901607366656,0.005079089264637184,0.0
damping=0.3,linear,Reduced Rank,5,2,,,5.553391639339884e-16,,0.0,0.9983901607366656,-0.005079089264637184,0.0
damping=0.3,linear,Reduced Rank,5,3,,,5.553391639339884e-16,,0.0,8.4941878370614e-09,0.0,0.0
damping=0.3,linear,Reduced Rank,5,4,0.0,0.0,5.553391639339884e-16,0.9992358616610472,0.0,1.3080441098594444e-10,0.0,0.0
damping=0.3,linear,Reduced Rank,5,5,,,5.553391639339884e-16,,0.0,3.838930196352218e-39,0.0,0.0
damping=0.3,linear,Reduced Rank,6,1,,,7.886262522058791e-16,,0.0,0.9983913636162187,0.005078791070946242,0.0
damping=0.3,linear,Reduced Rank,6,2,,,7.886262522058791e-16,,0.0,0.9983913636162187,-0.005078791070946242,0.0
damping=0.3,linear,Reduced Rank,6,3,,,7.886262522058791e-16,,0.0,-1.1643345785542339e-08,0.0,0.0
damping=0.3,linear,Reduced Rank,6,4,,,7.886262522058791e-16,,0.0,1.6312149219934922e-09,0.0,0.0
damping=0.3,linear,Reduced Rank,6,5,,,7.886262522058791e-16,,0.0,-3.94443863561928e-23,0.0,0.0
damping=0.3,linear,Reduced Rank,7,1,,,2.1471754167602597e-16,,0.0,0.9983884021726134,0.005079652614594309,0.0
damping=0.3,linear,Reduced Rank,7,2,,,2.1471754167602597e-16,,0.0,0.9983884021726134,-0.005079652614594309,0.0
damping=0.3,linear,Reduced Rank,7,3,,,2.1471754167602597e-16,,0.0,-2.486496747768214e-10,0.0,0.0
damping=0.3,linear,Reduced Rank,7,4,,,2.1471754167602597e-16,,0.0,8.23852196772564e-11,0.0,0.0
damping=0.3,linear,Reduced Rank,7,5,,,2.1471754167602597e-16,,0.0,-1.2112655146700025e-40,0.0,0.0
damping=0.3,linear,Reduced Rank,8,1,,,7.140561437004408e-16,,0.0,0.9983894356780092,0.0050794203938606146,0.0
damping=0.3,linear,Reduced Rank,8,2,,,7.140561437004408e-16,,0.0,0.9983894356780092,-0.0050794203938606146,0.0
damping=0.3,linear,Reduced Rank,8,3,,,7.140561437004408e-16,,0.0,2.860517255140635e-09,0.0,0.0
damping=0.3,linear,Reduced Rank,9,1,1.1642048186332661e-15,1.5920208046764708,7.312748773216283e-16,0.10328185066298974,0.0,0.9983990083896213,0.005079434368044726,0.0
damping=0.3,linear,Reduced Rank,9,2,1.1642048186332661e-15,1.5920208046764708,7.312748773216283e-16,0.10328185066298974,0.0,0.9983990083896213,-0.005079434368044726,0.0
damping=0.3,linear,Reduced Rank,9,3,0.0,0.0,7.312748773216283e-16,1.0000858320308963,0.0,-2.239487598807192e-09,0.0,0.0
damping=0.3,linear,Reduced Rank,9,4,3.607385214005635e-15,4.933008538756406,7.312748773216283e-16,1.001081058566635,0.0,1.0643848158045452e-27,0.0,0.0
damping=0.5,linear,Principal Components (kDMD),0,1,0.0,15.291297012591716,0.0,0.08000077761249735,0.0,0.9983974094015233,0.002766901626915466,0.0
damping=0.5,linear,Principal Components (kDMD),0,2,0.0,15.291297012591716,0.0,0.08000077761249735,0.0,0.9983974094015233,-0.002766901626915466,0.0
damping=0.5,linear,Principal Components (kDMD),0,3,,,0.0,,0.0,-7.277853969879275e-10,0.0,0.0
damping=0.5,linear,Principal Components (kDMD),0,4,0.0,0.0,0.0,0.9993164563744992,0.0,-2.2029064043522134e-11,5.206816386074819e-10,0.0
damping=0.5,linear,Principal Components (kDMD),0,5,0.0,0.0,0.0,0.9993164563744992,0.0,-2.2029064043522134e-11,-5.206816386074819e-10,0.0
damping=0.5,linear,Principal Components (kDMD),1,1,0.0,13.525815498657424,0.0,0.08000076841031527,0.0,0.9983974116514606,0.0027669023013195547,0.0
damping=0.5,linear,Principal Components (kDMD),1,2,0.0,13.525815498657424,0.0,0.08000076841031527,0.0,0.9983974116514606,-0.0027669023013195547,0.0
damping=0.5,linear,Principal Components (kDMD),1,3,0.0,0.0,0.0,0.998549336198687,0.0,-2.849198840011128e-10,0.0,0.0
damping=0.5,linear,Principal Components (kDMD),1,4,0.0,0.0,0.0,1.0026004858561701,0.0,-2.575797301040571e-10,6.26669517554555e-11,0.0
damping=0.5,linear,Principal Components (kDMD),1,5,0.0,0.0,0.0,1.0026004858561701,0.0,-2.575797301040571e-10,-6.26669517554555e-11,0.0
damping=0.5,linear,Principal Components (kDMD),2,1,0.0,16.171233725453288,0.0,0.0800007663488501,0.0,0.9983974094435455,0.0027669015414205924,0.0
damping=0.5,linear,Principal Components (kDMD),2,2,0.0,16.171233725453288,0.0,0.0800007663488501,0.0,0.9983974094435455,-0.0027669015414205924,0.0
damping=0.5,linear,Principal Components (kDMD),2,3,0.0,0.0,0.0,1.003396279499675,0.0,2.561763652327427e-10,3.229649393115378e-10,0.0
damping=0.5,linear,Principal Components (kDMD),2,4,0.0,0.0,0.0,1.003396279499675,0.0,2.561763652327427e-10,-3.229649393115378e-10,0.0
damping=0.5,linear,Principal Components (kDMD),2,5,0.0,0.0,0.0,1.0002427231878928,0.0,-1.4877367466716287e-10,0.0,0.0
damping=0.5,linear,Principal Components (kDMD),3,1,0.0,12.656012277675389,0.0,0.0800007666199741,0.0,0.9983974120070409,0.0027669022599059144,0.0
damping=0.5,linear,Principal Components (kDMD),3,2,0.0,12.656012277675389,0.0,0.0800007666199741,0.0,0.9983974120070409,-0.0027669022599059144,0.0
damping=0.5,linear,Principal Components (kDMD),3,3,,,0.0,,0.0,-4.683814339713578e-10,0.0,0.0
damping=0.5,linear,Principal Components (kDMD),3,4,0.0,0.0,0.0,1.0003896001095514,0.0,2.917114414154718e-10,1.6102779822843833e-10,0.0
damping=0.5,linear,Principal Components (kDMD),3,5,0.0,0.0,0.0,1.0003896001095514,0.0,2.917114414154718e-10,-1.6102779822843833e-10,0.0
damping=0.5,linear,Principal Components (kDMD),4,1,0.0,19.81623823986156,0.0,0.08000080934183176,0.0,0.9983974036468368,0.0027669049766208703,0.0
damping=0.5,linear,Principal Components (kDMD),4,2,0.0,19.81623823986156,0.0,0.08000080934183176,0.0,0.9983974036468368,-0.0027669049766208703,0.0
damping=0.5,linear,Principal Components (kDMD),4,3,0.0,0.0,0.0,1.0036055672349888,0.0,-2.66321192610883e-10,0.0,0.0
damping=0.5,linear,Principal Components (kDMD),4,4,0.0,0.0,0.0,1.0006473822636803,0.0,-2.200034142460768e-10,0.0,0.0
damping=0.5,linear,Principal Components (kDMD),4,5,0.0,0.0,0.0,1.0004368706299158,0.0,1.7126786809854648e-10,0.0,0.0
damping=0.5,linear,Principal Components (kDMD),5,1,0.0,15.851448407942629,0.0,0.0800007701759222,0.0,0.9983974101286657,0.0027669020985264282,0.0
damping=0.5,linear,Principal Components (kDMD),5,2,0.0,15.851448407942629,0.0,0.0800007701759222,0.0,0.9983974101286657,-0.0027669020985264282,0.0
damping=0.5,linear,Principal Components (kDMD),5,3,0.0,0.0,0.0,0.9995881393590763,0.0,-1.4086946682562602e-10,2.314981195121829e-10,0.0
damping=0.5,linear,Principal Components (kDMD),5,4,0.0,0.0,0.0,0.9995881393590763,0.0,-1.4086946682562602e-10,-2.314981195121829e-10,0.0
damping=0.5,linear,Principal Components (kDMD),5,5,0.0,0.0,0.0,1.0000105570736204,0.0,5.5984789237775577e-11,0.0,0.0
damping=0.5,linear,Principal Components (kDMD),6,1,0.0,12.438645844615644,0.0,0.08000076601242787,0.0,0.9983974119971865,0.00276690216873767,0.0
damping=0.5,linear,Principal Components (kDMD),6,2,0.0,12.438645844615644,0.0,0.08000076601242787,0.0,0.9983974119971865,-0.00276690216873767,0.0
damping=0.5,linear,Principal Components (kDMD),6,3,0.0,0.0,0.0,1.0000596186445883,0.0,3.414541848048903e-10,6.22737479376218e-10,0.0
damping=0.5,linear,Principal Components (kDMD),6,4,0.0,0.0,0.0,1.0000596186445883,0.0,3.414541848048903e-10,-6.22737479376218e-10,0.0
damping=0.5,linear,Principal Components (kDMD),6,5,0.0,0.0,0.0,1.0013823334525573,0.0,-6.564329951518668e-10,0.0,0.0
damping=0.5,linear,Principal Components (kDMD),7,1,0.0,30.067196154774496,0.0,0.08000091573115539,0.0,0.9983973657547154,0.0027669141235808045,0.0
damping=0.5,linear,Principal Components (kDMD),7,2,0.0,30.067196154774496,0.0,0.08000091573115539,0.0,0.9983973657547154,-0.0027669141235808045,0.0
damping=0.5,linear,Principal Components (kDMD),7,3,0.0,0.0,0.0,1.0040930679501912,0.0,-5.0783000477469534e-11,0.0,0.0
damping=0.5,linear,Principal Components (kDMD),7,4,,,0.0,,0.0,2.6257032630869412e-11,2.2173008050118244e-11,0.0
damping=0.5,linear,Principal Components (kDMD),7,5,,,0.0,,0.0,2.6257032630869412e-11,-2.2173008050118244e-11,0.0
damping=0.5,linear,Principal Components (kDMD),8,1,0.0,14.15597365977142,0.0,0.08000076859773667,0.0,0.9983974107911948,0.0027669018268860947,0.0
damping=0.5,linear,Principal Components (kDMD),8,2,0.0,14.15597365977142,0.0,0.08000076859773667,0.0,0.9983974107911948,-0.0027669018268860947,0.0
damping=0.5,linear,Principal Components (kDMD),8,3,0.0,0.0,0.0,1.0007689921060252,0.0,1.2408870821844993e-09,0.0,0.0
damping=0.5,linear,Principal Components (kDMD),8,4,0.0,0.0,0.0,1.0001971338768323,0.0,-7.966419622843207e-10,0.0,0.0
damping=0.5,linear,Principal Components (kDMD),8,5,0.0,0.0,0.0,1.0003934470787634,0.0,-4.887153050325218e-10,0.0,0.0
damping=0.5,linear,Principal Components (kDMD),9,1,0.0,14.144859909569263,0.0,0.08000077375181985,0.0,0.998397410495506,0.0027669018479517327,0.0
damping=0.5,linear,Principal Components (kDMD),9,2,0.0,14.144859909569263,0.0,0.08000077375181985,0.0,0.998397410495506,-0.0027669018479517327,0.0
damping=0.5,linear,Principal Components (kDMD),9,3,0.0,0.0,0.0,1.0042812822352298,0.0,-9.72482033963857e-10,0.0,0.0
damping=0.5,linear,Principal Components (kDMD),9,4,0.0,0.0,0.0,1.0079262256048043,0.0,4.73443306398547e-10,0.0,0.0
damping=0.5,linear,Principal Components (kDMD),9,5,0.0,0.0,0.0,1.0006413085613874,0.0,1.8201785537699787e-10,0.0,0.0
damping=0.5,linear,Reduced Rank,0,1,2.127748681144773e-15,2.831384431160287,7.514870314776833e-16,0.07999130970300922,0.0,0.9984001570177482,0.0027664596389438425,0.0
damping=0.5,linear,Reduced Rank,0,2,2.127748681144773e-15,2.831384431160287,7.514870314776833e-16,0.07999130970300922,0.0,0.9984001570177482,-0.0027664596389438425,0.0
damping=0.5,linear,Reduced Rank,0,3,0.0,0.0,7.514870314776833e-16,1.0004057931341945,0.0,2.691390041972744e-08,0.0,0.0
damping=0.5,linear,Reduced Rank,0,4,0.0,0.0,7.514870314776833e-16,1.0000147333705367,0.0,3.2166117391987347e-10,0.0,0.0
damping=0.5,linear,Reduced Rank,0,5,,,7.514870314776833e-16,,0.0,-1.1326080110301928e-38,0.0,0.0
damping=0.5,linear,Reduced Rank,1,1,5.809069086064852e-16,0.7885522121915787,7.366752633817403e-16,0.0795128164100145,0.0,0.9984685281926287,0.002747290835131758,0.0
damping=0.5,linear,Reduced Rank,1,2,5.809069086064852e-16,0.7885522121915787,7.366752633817403e-16,0.0795128164100145,0.0,0.9984685281926287,-0.002747290835131758,0.0
damping=0.5,linear,Reduced Rank,1,3,0.0,0.0,7.366752633817403e-16,1.0003262998915383,0.0,-6.511768872118738e-08,0.0,0.0
damping=0.5,linear,Reduced Rank,1,4,0.0,0.0,7.366752633817403e-16,0.9987222902332188,0.0,2.3052970377964818e-09,0.0,0.0
damping=0.5,linear,Reduced Rank,1,5,,,7.366752633817403e-16,,0.0,-2.428882158341525e-40,0.0,0.0
damping=0.5,linear,Reduced Rank,2,1,,,5.889072371273557e-16,,0.0,0.9983998030349001,0.002766148093804909,0.0
damping=0.5,linear,Reduced Rank,2,2,,,5.889072371273557e-16,,0.0,0.9983998030349001,-0.002766148093804909,0.0
damping=0.5,linear,Reduced Rank,2,3,,,5.889072371273557e-16,,0.0,7.171987699360643e-10,0.0,0.0
damping=0.5,linear,Reduced Rank,3,1,3.3403688853830698e-15,4.106129818200607,8.13507860997656e-16,0.07998168016580111,0.0,0.998399593035836,0.002765824023582935,0.0
damping=0.5,linear,Reduced Rank,3,2,3.3403688853830698e-15,4.106129818200607,8.13507860997656e-16,0.07998168016580111,0.0,0.998399593035836,-0.002765824023582935,0.0
damping=0.5,linear,Reduced Rank,3,3,,,8.13507860997656e-16,,0.0,-1.2297003648455633e-08,0.0,0.0
damping=0.5,linear,Reduced Rank,3,4,,,8.13507860997656e-16,,0.0,1.1702193330490359e-08,0.0,0.0
damping=0.5,linear,Reduced Rank,3,5,,,8.13507860997656e-16,,0.0,1.0802246479518188e-37,0.0,0.0
damping=0.5,linear,Reduced Rank,4,1,2.8397640099238113e-15,4.972939407134755,5.710433563396243e-16,0.07999970611430743,0.0,0.9983978269193847,0.0027670438825637164,0.0
damping=0.5,linear,Reduced Rank,4,2,2.8397640099238113e-15,4.972939407134755,5.710433563396243e-16,0.07999970611430743,0.0,0.9983978269193847,-0.0027670438825637164,0.0
damping=0.5,linear,Reduced Rank,4,3,0.0,0.0,5.710433563396243e-16,0.999978379339717,0.0,8.282759122347813e-10,0.0,0.0
damping=0.5,linear,Reduced Rank,4,4,2.9011928228605923e-15,5.080512347533778,5.710433563396243e-16,1.0004154770422728,0.0,1.3598853971008786e-25,0.0,0.0
damping=0.5,linear,Reduced Rank,5,1,,,5.429299866697393e-16,,0.0,0.998400398647203,0.002766501387261195,0.0
damping=0.5,linear,Reduced Rank,5,2,,,5.429299866697393e-16,,0.0,0.998400398647203,-0.002766501387261195,0.0
damping=0.5,linear,Reduced Rank,5,3,,,5.429299866697393e-16,,0.0,-5.347301915070117e-09,0.0,0.0
damping=0.5,linear,Reduced Rank,5,4,0.0,0.0,5.429299866697393e-16,1.0010376133017342,0.0,5.172467642613175e-09,0.0,0.0
damping=0.5,linear,Reduced Rank,5,5,,,5.429299866697393e-16,,0.0,-3.4157001632533317e-40,0.0,0.0
damping=0.5,linear,Reduced Rank,6,1,1.2448187067547864e-15,1.492381405660711,8.341156637526431e-16,0.07997140347047992,0.0,0.9984005602158077,0.0027652366786166944,0.0
damping=0.5,linear,Reduced Rank,6,2,1.2448187067547864e-15,1.492381405660711,8.341156637526431e-16,0.07997140347047992,0.0,0.9984005602158077,-0.0027652366786166944,0.0
damping=0.5,linear,Reduced Rank,6,3,0.0,0.0,8.341156637526431e-16,1.000045459081744,0.0,2.8356504538154983e-08,0.0,0.0
damping=0.5,linear,Reduced Rank,6,4,,,8.341156637526431e-16,,0.0,-1.728214586736902e-08,0.0,0.0
damping=0.5,linear,Reduced Rank,6,5,,,8.341156637526431e-16,,0.0,5.99573761308427e-38,0.0,0.0
damping=0.5,linear,Reduced Rank,7,1,5.059836089849562e-15,23.29302349397382,2.1722538901652684e-16,0.07999966814082833,0.0,0.998397739432796,0.0027670851244583935,0.0
damping=0.5,linear,Reduced Rank,7,2,5.059836089849562e-15,23.29302349397382,2.1722538901652684e-16,0.07999966814082833,0.0,0.998397739432796,-0.0027670851244583935,0.0
damping=0.5,linear,Reduced Rank,7,3,0.0,0.0,2.1722538901652684e-16,1.0007205254597293,0.0,7.491665219335891e-11,1.0287885874726788e-10,0.0
damping=0.5,linear,Reduced Rank,7,4,0.0,0.0,2.1722538901652684e-16,1.0007205254597293,0.0,7.491665219335891e-11,-1.0287885874726788e-10,0.0
damping=0.5,linear,Reduced Rank,7,5,1.7214558179414005e-15,7.924745011322915,2.1722538901652684e-16,1.0003503948679249,0.0,6.835691469629186e-25,0.0,0.0
damping=0.5,linear,Reduced Rank,8,1,9.165151590646918e-16,1.1733461103652485,7.811123682673578e-16,0.07993433104856179,0.0,0.9984075588047252,0.002763037028681919,0.0
damping=0.5,linear,Reduced Rank,8,2,9.165151590646918e-16,1.1733461103652485,7.811123682673578e-16,0.07993433104856179,0.0,0.9984075588047252,-0.002763037028681919,0.0
damping=0.5,linear,Reduced Rank,8,3,0.0,0.0,7.811123682673578e-16,1.0090503097532473,0.0,-3.9162458952838695e-08,0.0,0.0
damping=0.5,linear,Reduced Rank,8,4,0.0,0.0,7.811123682673578e-16,0.9997105972687076,0.0,1.1282205928665878e-09,0.0,0.0
damping=0.5,linear,Reduced Rank,8,5,,,7.811123682673578e-16,,0.0,2.694456914281769e-38,0.0,0.0
damping=0.5,linear,Reduced Rank,9,1,2.1680740402370316e-15,2.6123044252163914,8.299469308817016e-16,0.07997763940084582,0.0,0.9984034663702213,0.002765265502494588,0.0
damping=0.5,linear,Reduced Rank,9,2,2.1680740402370316e-15,2.6123044252163914,8.299469308817016e-16,0.07997763940084582,0.0,0.9984034663702213,-0.002765265502494588,0.0
damping=0.5,linear,Reduced Rank,9,3,0.0,0.0,8.299469308817016e-16,1.0014527342884645,0.0,-9.03027604525635e-09,0.0,0.0
damping=0.5,linear,Reduced Rank,9,4,0.0,0.0,8.299469308817016e-16,1.0003287367991767,0.0,3.5120835607204858e-09,0.0,0.0
damping=0.5,linear,Reduced Rank,9,5,4.107536852345705e-15,4.949156023725548,8.299469308817016e-16,1.0015552240872334,0.0,1.2849918484440992e-22,0.0,0.0
damping=1.0,linear,Principal Components (kDMD),0,1,0.0,14.93421951524516,0.0,0.0564996221405816,7.843851581923467e-06,0.998405162388302,0.0,7.843851581923467e-06
