kernel,kind,method,trial,eigenfunction_id,spectral_bias,metric_distortion,truncation,residual_spurious_score,spectral_gap,est_eig_real,est_eig_imag,gap
hermite(bad),omega=0.8,Reduced Rank,4,2,,,0.02675926995927707,,0.0001925145866975564,0.9998064515157447,0.0,0.0001925145866975564
hermite(bad),omega=0.8,Reduced Rank,4,3,0.3057567479008838,11.426199158878106,0.02675926995927707,0.18272975031112573,0.0001925145866975564,0.9993387486887703,0.0,0.0001925145866975564
hermite(bad),omega=0.8,Reduced Rank,4,4,2.912593783103412,108.844291624393,0.02675926995927707,0.1868954776516967,0.0001925145866975564,0.9985264473168196,0.003370493695428692,0.0001925145866975564
hermite(bad),omega=0.8,Reduced Rank,4,5,2.912593783103412,108.844291624393,0.02675926995927707,0.1868954776516967,0.0001925145866975564,0.9985264473168196,-0.003370493695428692,0.0001925145866975564
hermite(ugly),omega=0.8,Reduced Rank,4,1,0.0,0.0,8.905237829046309e-16,1.6931609744599283,3.796296102546647,3.807083310478517,0.0,3.796296102546647
hermite(ugly),omega=0.8,Reduced Rank,4,2,0.0,0.0,8.905237829046309e-16,1.0008349981797495,3.796296102546647,-0.008169960813991595,0.007043833846935876,3.796296102546647
hermite(ugly),omega=0.8,Reduced Rank,4,3,0.0,0.0,8.905237829046309e-16,1.0008349981797495,3.796296102546647,-0.008169960813991595,-0.007043833846935876,3.796296102546647
hermite(ugly),omega=0.8,Reduced Rank,4,4,0.0,0.0,8.905237829046309e-16,1.002455923004299,3.796296102546647,-0.00042623048104714693,0.0,3.796296102546647
hermite(ugly),omega=0.8,Reduced Rank,4,5,,,8.905237829046309e-16,,3.796296102546647,7.436357183189861e-35,0.0,3.796296102546647
hermite(good),omega=0.8,Reduced Rank,5,1,0.009098070971320121,5406.225066368421,1.6828879411473822e-06,2.252630281664404,5.066191028525086,6.0662406870080545,0.0,5.066191028525086
hermite(good),omega=0.8,Reduced Rank,5,2,0.0004302450826468317,255.65878281443585,1.6828879411473822e-06,0.038529313906691405,5.066191028525086,1.000049658482968,0.0,5.066191028525086
hermite(good),omega=0.8,Reduced Rank,5,3,0.0025023994277122105,1486.9673532784902,1.6828879411473822e-06,0.1402478513788882,5.066191028525086,0.9934148549033893,0.0,5.066191028525086
hermite(good),omega=0.8,Reduced Rank,5,4,,,1.6828879411473822e-06,,5.066191028525086,4.351654166046026e-34,0.0,5.066191028525086
hermite(bad),omega=0.8,Reduced Rank,5,1,0.15622672923442413,95.3267232423977,0.0016388555477478157,0.1278323049917014,0.0003031931088387507,0.9999811685514467,0.0,0.0003031931088387507
hermite(bad),omega=0.8,Reduced Rank,5,2,0.0760734579381746,46.41864747794152,0.0016388555477478157,0.17387974587928243,0.0003031931088387507,0.999677975442608,0.0,0.0003031931088387507
hermite(bad),omega=0.8,Reduced Rank,5,3,0.587747403686432,358.6328303883397,0.0016388555477478157,0.1420864874674962,0.0003031931088387507,0.9937362457522614,0.0,0.0003031931088387507
hermite(bad),omega=0.8,Reduced Rank,5,4,0.6113622599471098,373.042188365698,0.0016388555477478157,0.11088445656869518,0.0003031931088387507,0.9900005446217718,0.0,0.0003031931088387507
hermite(ugly),omega=0.8,Reduced Rank,5,1,,,8.593633884823711e-16,,5.016142511588559,5.025416241226975,0.0,5.016142511588559
hermite(ugly),omega=0.8,Reduced Rank,5,2,,,8.593633884823711e-16,,5.016142511588559,0.009273729638415667,0.0,5.016142511588559
hermite(ugly),omega=0.8,Reduced Rank,5,3,,,8.593633884823711e-16,,5.016142511588559,0.00045003866062794177,0.0,5.016142511588559
hermite(ugly),omega=0.8,Reduced Rank,5,4,,,8.593633884823711e-16,,5.016142511588559,-7.171240013192542e-19,0.0,5.016142511588559
hermite(ugly),omega=0.8,Reduced Rank,5,5,,,8.593633884823711e-16,,5.016142511588559,0.0,0.0,5.016142511588559
hermite(good),omega=0.8,Reduced Rank,6,1,0.0015794021649912643,2670.646459943501,5.913932033612106e-07,1.3065832615867454,1.7074063960674388,2.707030444005169,0.0,1.7074063960674388
hermite(good),omega=0.8,Reduced Rank,6,2,6.19920013786536e-05,104.82366220362222,5.913932033612106e-07,0.06389705135372539,1.7074063960674388,0.9996238718757684,0.0005932887249315356,1.7074063960674388
hermite(good),omega=0.8,Reduced Rank,6,3,6.19920013786536e-05,104.82366220362222,5.913932033612106e-07,0.06389705135372539,1.7074063960674388,0.9996238718757684,-0.0005932887249315356,1.7074063960674388
hermite(good),omega=0.8,Reduced Rank,6,4,0.0010621314993538291,1795.9819174741199,5.913932033612106e-07,0.3656921090066063,1.7074063960674388,0.8668178501237214,0.0,1.7074063960674388
hermite(good),omega=0.8,Reduced Rank,6,5,,,5.913932033612106e-07,,1.7074063960674388,2.056634643156838e-33,0.0,1.7074063960674388
hermite(bad),omega=0.8,Reduced Rank,6,1,0.5042770080916444,352.38797055043074,0.0014310278733520973,0.13557838603206118,0.011775179840162187,1.0121624970535648,0.0,0.011775179840162187
hermite(bad),omega=0.8,Reduced Rank,6,2,0.13309695232923302,93.00793842502966,0.0014310278733520973,0.11861599620005985,0.011775179840162187,1.0003873172134026,0.0,0.011775179840162187
hermite(bad),omega=0.8,Reduced Rank,6,3,0.28157632518708137,196.76508782984476,0.0014310278733520973,0.12098394552777689,0.011775179840162187,0.9978988945577048,0.004910418888346621,0.011775179840162187
hermite(bad),omega=0.8,Reduced Rank,6,4,0.28157632518708137,196.76508782984476,0.0014310278733520973,0.12098394552777689,0.011775179840162187,0.9978988945577048,-0.004910418888346621,0.011775179840162187
hermite(bad),omega=0.8,Reduced Rank,6,5,0.6368174316427349,445.0070075511723,0.0014310278733520973,0.17714653131696262,0.011775179840162187,0.9718305906549473,0.0,0.011775179840162187
hermite(ugly),omega=0.8,Reduced Rank,6,1,,,7.374615981744747e-16,,4.569916017825622,4.577430434861921,0.0,4.569916017825622
hermite(ugly),omega=0.8,Reduced Rank,6,2,,,7.374615981744747e-16,,4.569916017825622,-0.0034406523361679474,0.006680447207862891,4.569916017825622
hermite(ugly),omega=0.8,Reduced Rank,6,3,,,7.374615981744747e-16,,4.569916017825622,-0.0034406523361679474,-0.006680447207862891,4.569916017825622
hermite(ugly),omega=0.8,Reduced Rank,6,4,,,7.374615981744747e-16,,4.569916017825622,0.0026076580896010394,0.0,4.569916017825622
hermite(ugly),omega=0.8,Reduced Rank,6,5,,,7.374615981744747e-16,,4.569916017825622,-2.4369901052449615e-19,0.0,4.569916017825622
hermite(good),omega=0.8,Reduced Rank,7,1,0.010932981211398799,1381.5995282327917,7.913278043300442e-06,0.9551139962572986,0.9120587401641025,1.9120949481061436,0.0,0.9120587401641025
hermite(good),omega=0.8,Reduced Rank,7,2,7.496139667062232e-05,9.472862732794574,7.913278043300442e-06,0.03099359989349194,0.9120587401641025,1.000036207942041,0.0,0.9120587401641025
hermite(good),omega=0.8,Reduced Rank,7,3,0.0008601173000433896,108.69292034690784,7.913278043300442e-06,0.10250619615578713,0.9120587401641025,0.9989557865628217,0.0,0.9120587401641025
hermite(good),omega=0.8,Reduced Rank,7,4,0.017698432415893025,2236.5487878789895,7.913278043300442e-06,0.8778223361063735,0.9120587401641025,0.229565018435772,0.0,0.9120587401641025
hermite(bad),omega=0.8,Reduced Rank,7,1,1.3570083201549614,5275.874508436374,0.00025721012089750063,0.6080597303449654,0.38793361203636434,1.3882767033797725,0.0,0.38793361203636434
hermite(bad),omega=0.8,Reduced Rank,7,2,0.11643459268755221,452.68278044918736,0.00025721012089750063,0.18085208622602064,0.38793361203636434,1.0003427239545877,0.0008573386740030451,0.38793361203636434
hermite(bad),omega=0.8,Reduced Rank,7,3,0.11643459268755221,452.68278044918736,0.00025721012089750063,0.18085208622602064,0.38793361203636434,1.0003427239545877,-0.0008573386740030451,0.38793361203636434
hermite(bad),omega=0.8,Reduced Rank,7,4,0.06823060436548906,265.2718490524689,0.00025721012089750063,0.1760436290324372,0.38793361203636434,1.0000763295359052,0.0,0.38793361203636434
hermite(bad),omega=0.8,Reduced Rank,7,5,0.9293791973906731,3613.3072608018983,0.00025721012089750063,0.3397766376252255,0.38793361203636434,0.9380901917674832,0.0,0.38793361203636434
hermite(ugly),omega=0.8,Reduced Rank,7,1,,,8.829009223195498e-16,,4.957518189066435,4.964185209082181,0.0,4.957518189066435
hermite(ugly),omega=0.8,Reduced Rank,7,2,,,8.829009223195498e-16,,4.957518189066435,0.006667020015746542,0.0,4.957518189066435
hermite(ugly),omega=0.8,Reduced Rank,7,3,,,8.829009223195498e-16,,4.957518189066435,0.00028871035595564904,0.0016320411213556747,4.957518189066435
hermite(ugly),omega=0.8,Reduced Rank,7,4,,,8.829009223195498e-16,,4.957518189066435,0.00028871035595564904,-0.0016320411213556747,4.957518189066435
hermite(ugly),omega=0.8,Reduced Rank,7,5,,,8.829009223195498e-16,,4.957518189066435,-1.7371446502768736e-19,0.0,4.957518189066435
hermite(good),omega=0.8,Reduced Rank,8,1,0.09411882910708468,1350.696551235654,6.968169795131424e-05,1.094817655990494,1.1957938484327395,2.196132165440098,0.0,1.1957938484327395
hermite(good),omega=0.8,Reduced Rank,8,2,0.02461581328511555,353.26081322407384,6.968169795131424e-05,0.17573919533101726,1.1957938484327395,1.0003383128996508,9.065426106608438e-05,1.1957938484327395
hermite(good),omega=0.8,Reduced Rank,8,3,0.02461581328511555,353.26081322407384,6.968169795131424e-05,0.17573919533101726,1.1957938484327395,1.0003383128996508,-9.065426106608438e-05,1.1957938484327395
hermite(good),omega=0.8,Reduced Rank,8,4,0.018577605938190727,266.6066769953091,6.968169795131424e-05,0.09803279244543527,1.1957938484327395,0.9993281682873694,0.0,1.1957938484327395
hermite(good),omega=0.8,Reduced Rank,8,5,0.3348012767208544,4804.723285514311,6.968169795131424e-05,0.9847365029864428,1.1957938484327395,0.030292445595055707,0.0,1.1957938484327395
hermite(bad),omega=0.8,Reduced Rank,8,1,0.07351560966306825,2.8102516181624546,0.026159796221783892,0.10981953050119429,5.178918308168523e-05,0.9999851386914206,0.0,5.178918308168523e-05
hermite(bad),omega=0.8,Reduced Rank,8,2,0.16416826919438218,6.275594343417526,0.026159796221783892,0.14064810802017386,5.178918308168523e-05,0.9999333495083389,0.0,5.178918308168523e-05
hermite(bad),omega=0.8,Reduced Rank,8,3,,,0.026159796221783892,,5.178918308168523e-05,0.9993086856250856,0.001521030638675492,5.178918308168523e-05
hermite(bad),omega=0.8,Reduced Rank,8,4,,,0.026159796221783892,,5.178918308168523e-05,0.9993086856250856,-0.001521030638675492,5.178918308168523e-05
hermite(bad),omega=0.8,Reduced Rank,8,5,,,0.026159796221783892,,5.178918308168523e-05,0.9992613643979175,0.0,5.178918308168523e-05
hermite(ugly),omega=0.8,Reduced Rank,8,1,,,8.274728880077364e-16,,3.942127639971886,3.9952912544977806,0.0,3.942127639971886
hermite(ugly),omega=0.8,Reduced Rank,8,2,0.0,0.0,8.274728880077364e-16,1.0034723421354574,3.942127639971886,-0.053163614525894604,0.0,3.942127639971886
hermite(ugly),omega=0.8,Reduced Rank,8,3,,,8.274728880077364e-16,,3.942127639971886,0.016857358206525674,0.0,3.942127639971886
hermite(ugly),omega=0.8,Reduced Rank,8,4,,,8.274728880077364e-16,,3.942127639971886,-0.0008802741721717675,0.0,3.942127639971886
hermite(ugly),omega=0.8,Reduced Rank,8,5,,,8.274728880077364e-16,,3.942127639971886,-3.733611833984746e-19,0.0,3.942127639971886
hermite(good),omega=0.8,Reduced Rank,9,1,0.3214030903293552,3801.9343120419076,8.453672892542403e-05,1.593734456567749,2.5383560079560974,3.5382242012359035,0.0,2.5383560079560974
hermite(good),omega=0.8,Reduced Rank,9,2,0.009984406255331061,118.10731716552493,8.453672892542403e-05,0.08961718530925676,2.5383560079560974,0.9998681932798059,0.0,2.5383560079560974
hermite(good),omega=0.8,Reduced Rank,9,3,0.01692406801307429,200.1978102086755,8.453672892542403e-05,0.09532865380225154,2.5383560079560974,0.9995627800661425,0.0,2.5383560079560974
hermite(good),omega=0.8,Reduced Rank,9,4,0.1554608271668262,1838.9737708442617,8.453672892542403e-05,0.22591379453165028,2.5383560079560974,0.9615516084472762,0.0,2.5383560079560974
hermite(good),omega=0.8,Reduced Rank,9,5,,,8.453672892542403e-05,,2.5383560079560974,-9.235730724506492e-34,0.0,2.5383560079560974
hermite(bad),omega=0.8,Reduced Rank,9,1,0.15880595805015005,6.6070026737853595,0.024036006324054525,0.05265977277795543,8.482395791775676e-05,0.9999968373948477,0.0,8.482395791775676e-05
hermite(bad),omega=0.8,Reduced Rank,9,2,,,0.024036006324054525,,8.482395791775676e-05,0.9999120134369299,0.0,8.482395791775676e-05
hermite(bad),omega=0.8,Reduced Rank,9,3,,,0.024036006324054525,,8.482395791775676e-05,0.9995196096307867,0.0,8.482395791775676e-05
hermite(bad),omega=0.8,Reduced Rank,9,4,2.728887169330542,113.53330218587736,0.024036006324054525,0.1576493485115344,8.482395791775676e-05,0.9983384636546233,0.0017349600078727632,8.482395791775676e-05
hermite(bad),omega=0.8,Reduced Rank,9,5,2.728887169330542,113.53330218587736,0.024036006324054525,0.1576493485115344,8.482395791775676e-05,0.9983384636546233,-0.0017349600078727632,8.482395791775676e-05
hermite(ugly),omega=0.8,Reduced Rank,9,1,0.0,0.0,9.256404551398478e-16,1.9716416034573503,4.868412830618069,4.870671661941595,0.0,4.868412830618069
hermite(ugly),omega=0.8,Reduced Rank,9,2,,,9.256404551398478e-16,,4.868412830618069,0.002258831323525801,0.0,4.868412830618069
hermite(ugly),omega=0.8,Reduced Rank,9,3,,,9.256404551398478e-16,,4.868412830618069,-0.0011900983537105755,0.0005436510243171699,4.868412830618069
hermite(ugly),omega=0.8,Reduced Rank,9,4,,,9.256404551398478e-16,,4.868412830618069,-0.0011900983537105755,-0.0005436510243171699,4.868412830618069
hermite(ugly),omega=0.8,Reduced Rank,9,5,,,9.256404551398478e-16,,4.868412830618069,4.6200221164751045e-36,0.0,4.868412830618069
hermite(good),omega=1.0,Principal Components (kDMD),0,1,7.340111227748672e-07,27.559180988262533,2.663399623840356e-08,0.04581091689470374,1.3173638860886072e-05,1.0000131737524522,0.0,1.3173638860886072e-05
hermite(good),omega=1.0,Principal Components (kDMD),0,2,1.7809508148313072e-07,6.686757777127542,2.663399623840356e-08,0.00014492635368657168,1.3173638860886072e-05,1.0000000001135914,0.0,1.3173638860886072e-05
hermite(good),omega=1.0,Principal Components (kDMD),0,3,1.7132999366773794e-06,64.32755795793693,2.663399623840356e-08,0.17993616509527774,1.3173638860886072e-05,0.9994756888689142,8.298944810321412e-05,1.3173638860886072e-05
hermite(good),omega=1.0,Principal Components (kDMD),0,4,1.7132999366773794e-06,64.32755795793693,2.663399623840356e-08,0.17993616509527774,1.3173638860886072e-05,0.9994756888689142,-8.298944810321412e-05,1.3173638860886072e-05
hermite(good),omega=1.0,Principal Components (kDMD),0,5,4.96530842984044e-06,186.42746606237637,2.663399623840356e-08,0.2193193457055207,1.3173638860886072e-05,0.9984547741026257,0.0,1.3173638860886072e-05
hermite(bad),omega=1.0,Principal Components (kDMD),0,1,0.01656062954892689,8.04731386600392,0.0020579077471909834,0.040788460458746637,0.0,1.0000061511278395,7.122024606239732e-06,0.0
hermite(bad),omega=1.0,Principal Components (kDMD),0,2,0.01656062954892689,8.04731386600392,0.0020579077471909834,0.040788460458746637,0.0,1.0000061511278395,-7.122024606239732e-06,0.0
hermite(bad),omega=1.0,Principal Components (kDMD),0,3,0.01756665056634852,8.536170093303143,0.0020579077471909834,0.1773490983609397,0.0,0.9995668774398008,0.00018188974710991868,0.0
hermite(bad),omega=1.0,Principal Components (kDMD),0,4,0.01756665056634852,8.536170093303143,0.0020579077471909834,0.1773490983609397,0.0,0.9995668774398008,-0.00018188974710991868,0.0
hermite(bad),omega=1.0,Principal Components (kDMD),0,5,0.03505216919213574,17.032915707704333,0.0020579077471909834,0.21839785831054975,0.0,0.9985588058491981,0.0,0.0
hermite(ugly),omega=1.0,Principal Components (kDMD),0,1,0.0,10.177768301308157,0.0,0.2006608395158228,,0.9995916001368422,0.0,
hermite(good),omega=1.0,Principal Components (kDMD),1,1,1.604213105540914e-07,6.68660904725007,2.39914296499907e-08,2.24702746499174e-05,0.00024061658282736875,0.9999999999781316,0.0,0.00024061658282736875
hermite(good),omega=1.0,Principal Components (kDMD),1,2,2.012867225908623e-06,83.89942805719389,2.39914296499907e-08,0.08176339683825998,0.00024061658282736875,0.9997593833953042,0.0,0.00024061658282736875
hermite(good),omega=1.0,Principal Components (kDMD),1,3,1.8512790145296997e-06,77.16418077362961,2.39914296499907e-08,0.08939888553662276,0.00024061658282736875,0.9990926402180239,0.0,0.00024061658282736875
hermite(good),omega=1.0,Principal Components (kDMD),1,4,3.0661097795414465e-06,127.80021133682773,2.39914296499907e-08,0.09585828496090994,0.00024061658282736875,0.998925865139958,0.0010336786535015828,0.00024061658282736875
hermite(good),omega=1.0,Principal Components (kDMD),1,5,3.0661097795414465e-06,127.80021133682773,2.39914296499907e-08,0.09585828496090994,0.00024061658282736875,0.998925865139958,-0.0010336786535015828,0.00024061658282736875
hermite(bad),omega=1.0,Principal Components (kDMD),1,1,0.014630874635385932,7.942821634965094,0.0018420248254070518,0.007736250076512114,0.00018170506091608196,0.9999988077790073,0.0,0.00018170506091608196
hermite(bad),omega=1.0,Principal Components (kDMD),1,2,0.016359396399887163,8.881202996963982,0.0018420248254070518,0.10680901505777772,0.00018170506091608196,0.9998171027180912,0.0,0.00018170506091608196
hermite(bad),omega=1.0,Principal Components (kDMD),1,3,0.0201714773310315,10.950708727052033,0.0018420248254070518,0.09492369208053611,0.00018170506091608196,0.9992034738394082,0.0,0.00018170506091608196
hermite(bad),omega=1.0,Principal Components (kDMD),1,4,0.021684735620098282,11.772227670876465,0.0018420248254070518,0.09987094194729489,0.00018170506091608196,0.9989246805136205,0.0014056767876541414,0.00018170506091608196
hermite(bad),omega=1.0,Principal Components (kDMD),1,5,0.021684735620098282,11.772227670876465,0.0018420248254070518,0.09987094194729489,0.00018170506091608196,0.9989246805136205,-0.0014056767876541414,0.00018170506091608196
hermite(ugly),omega=1.0,Principal Components (kDMD),1,1,0.0,9.936822159740215,0.0,0.1724056223149751,,0.9996512227843437,0.0,
hermite(good),omega=1.0,Principal Components (kDMD),2,1,1.4299884190885457e-07,6.686613736345679,2.1385838564529567e-08,7.75236291345352e-05,5.2728274142599396e-05,1.0000000000612033,0.0,5.2728274142599396e-05
hermite(good),omega=1.0,Principal Components (kDMD),2,2,1.369652039892394e-06,64.04481338244511,2.1385838564529567e-08,0.08709901085238718,5.2728274142599396e-05,0.9999472717870607,0.0,5.2728274142599396e-05
hermite(good),omega=1.0,Principal Components (kDMD),2,3,2.512734491977586e-06,117.49525202837702,2.1385838564529567e-08,0.14587967484029984,5.2728274142599396e-05,0.9994634163740141,0.0013323842912750094,5.2728274142599396e-05
hermite(good),omega=1.0,Principal Components (kDMD),2,4,2.512734491977586e-06,117.49525202837702,2.1385838564529567e-08,0.14587967484029984,5.2728274142599396e-05,0.9994634163740141,-0.0013323842912750094,5.2728274142599396e-05
hermite(good),omega=1.0,Principal Components (kDMD),2,5,2.9940312126262447e-06,140.0006459223969,2.1385838564529567e-08,0.18324804602244513,5.2728274142599396e-05,0.9991048448312745,0.0,5.2728274142599396e-05
hermite(bad),omega=1.0,Principal Components (kDMD),2,1,0.012831588612943784,7.899276798390264,0.0016244004280947138,0.022844186458045465,5.5371941615867115e-05,1.0000048763472928,0.0,5.5371941615867115e-05
hermite(bad),omega=1.0,Principal Components (kDMD),2,2,0.013997418082451673,8.616975125320225,0.0016244004280947138,0.08695644496993594,5.5371941615867115e-05,0.999949504405677,0.0,5.5371941615867115e-05
hermite(bad),omega=1.0,Principal Components (kDMD),2,3,0.017243715157917793,10.61543376847249,0.0016244004280947138,0.14966362076712222,5.5371941615867115e-05,0.9994718462653098,0.001520942375280307,5.5371941615867115e-05
hermite(bad),omega=1.0,Principal Components (kDMD),2,4,0.017243715157917793,10.61543376847249,0.0016244004280947138,0.14966362076712222,5.5371941615867115e-05,0.9994718462653098,-0.001520942375280307,5.5371941615867115e-05
hermite(bad),omega=1.0,Principal Components (kDMD),2,5,0.020771186825214085,12.786986795846241,0.0016244004280947138,0.1613936675645269,5.5371941615867115e-05,0.9993327717905205,0.0,5.5371941615867115e-05
hermite(ugly),omega=1.0,Principal Components (kDMD),2,1,0.0,10.289776146028435,0.0,0.17127546821304682,,0.9997658428212322,0.0,
hermite(good),omega=1.0,Principal Components (kDMD),3,1,1.0392920896114474e-06,43.82087456323119,2.3716826740000455e-08,0.0959681961654896,9.729310576589434e-05,1.0000972931217103,0.0,9.729310576589434e-05
hermite(good),omega=1.0,Principal Components (kDMD),3,2,1.585804098533611e-07,6.686409256677737,2.3716826740000455e-08,7.597877647196252e-05,9.729310576589434e-05,1.0000000000159444,0.0,9.729310576589434e-05
hermite(good),omega=1.0,Principal Components (kDMD),3,3,1.8776191721204715e-06,79.16822906808635,2.3716826740000455e-08,0.18268199074632072,9.729310576589434e-05,0.9994689926667423,0.00017731330976564807,9.729310576589434e-05
hermite(good),omega=1.0,Principal Components (kDMD),3,4,1.8776191721204715e-06,79.16822906808635,2.3716826740000455e-08,0.18268199074632072,9.729310576589434e-05,0.9994689926667423,-0.00017731330976564807,9.729310576589434e-05
hermite(good),omega=1.0,Principal Components (kDMD),3,5,3.986240791341879e-06,168.07648152266268,2.3716826740000455e-08,0.22509657953035087,9.729310576589434e-05,0.9986933221369225,0.0,9.729310576589434e-05
hermite(bad),omega=1.0,Principal Components (kDMD),3,1,0.016724959737456028,8.974968994788371,0.0018635117009504945,0.10399059052980597,0.0001085339342095093,1.0001096476085356,0.0,0.0001085339342095093
hermite(bad),omega=1.0,Principal Components (kDMD),3,2,0.014863945266771409,7.976309061644191,0.0018635117009504945,0.01906459879977511,0.0001085339342095093,1.000001113674326,0.0,0.0001085339342095093
hermite(bad),omega=1.0,Principal Components (kDMD),3,3,0.01650683498276479,8.857918613736308,0.0018635117009504945,0.17858128686106026,0.0001085339342095093,0.9995780674959966,0.0002456686663919626,0.0001085339342095093
hermite(bad),omega=1.0,Principal Components (kDMD),3,4,0.01650683498276479,8.857918613736308,0.0018635117009504945,0.17858128686106026,0.0001085339342095093,0.9995780674959966,-0.0002456686663919626,0.0001085339342095093
hermite(bad),omega=1.0,Principal Components (kDMD),3,5,0.02748883010148245,14.75109068940196,0.0018635117009504945,0.21846991597725032,0.0001085339342095093,0.9988383984137146,0.0,0.0001085339342095093
hermite(ugly),omega=1.0,Principal Components (kDMD),3,1,0.0,10.448644888791616,0.0,0.19906177447640197,,0.999643790997991,0.0,
hermite(good),omega=1.0,Principal Components (kDMD),4,1,1.5646948843611523e-07,6.6870393004667665,2.3398918625346406e-08,5.9920557040578075e-05,8.707363393112288e-05,1.0000000000657736,0.0,8.707363393112288e-05
hermite(good),omega=1.0,Principal Components (kDMD),4,2,1.2280206872144047e-06,52.48194187419311,2.3398918625346406e-08,0.0863529928115591,8.707363393112288e-05,0.9999129264318425,0.0,8.707363393112288e-05
hermite(good),omega=1.0,Principal Components (kDMD),4,3,3.058117451883147e-06,130.69481974139194,2.3398918625346406e-08,0.13705164894595226,8.707363393112288e-05,0.9995844112293943,0.0020502009792962533,8.707363393112288e-05
hermite(good),omega=1.0,Principal Components (kDMD),4,4,3.058117451883147e-06,130.69481974139194,2.3398918625346406e-08,0.13705164894595226,8.707363393112288e-05,0.9995844112293943,-0.0020502009792962533,8.707363393112288e-05
hermite(good),omega=1.0,Principal Components (kDMD),4,5,2.822401674396884e-06,120.62103038127472,2.3398918625346406e-08,0.19169051006967897,8.707363393112288e-05,0.9989927924926625,0.0,8.707363393112288e-05
hermite(bad),omega=1.0,Principal Components (kDMD),4,1,0.014215300276670775,7.977741952552531,0.0017818701533862595,0.03336812277867825,4.290616093627353e-05,1.0000197206015304,0.0,4.290616093627353e-05
hermite(bad),omega=1.0,Principal Components (kDMD),4,2,0.0140095426515414,7.862269102447065,0.0017818701533862595,0.041022172195219024,4.290616093627353e-05,0.9999768144405942,0.0,4.290616093627353e-05
hermite(bad),omega=1.0,Principal Components (kDMD),4,3,0.021119577165343854,11.852478209598093,0.0017818701533862595,0.1397824046813187,4.290616093627353e-05,0.9995694150324514,0.002402322039621915,4.290616093627353e-05
hermite(bad),omega=1.0,Principal Components (kDMD),4,4,0.021119577165343854,11.852478209598093,0.0017818701533862595,0.1397824046813187,4.290616093627353e-05,0.9995694150324514,-0.002402322039621915,4.290616093627353e-05
hermite(bad),omega=1.0,Principal Components (kDMD),4,5,0.02044989852283103,11.476649117203134,0.0017818701533862595,0.16961335007311146,4.290616093627353e-05,0.9991498780693665,0.0,4.290616093627353e-05
hermite(ugly),omega=1.0,Principal Components (kDMD),4,1,0.0,10.15059839572511,0.0,0.18008677524498287,,0.9992209303709235,0.0,
hermite(good),omega=1.0,Principal Components (kDMD),5,1,1.5992345544466371e-06,59.460613765864736,2.689569537145829e-08,0.0963306445074479,0.0005529921994664733,1.0007451608773814,0.0,0.0005529921994664733
hermite(good),omega=1.0,Principal Components (kDMD),5,2,2.9384899786140665e-06,109.25502903086834,2.689569537145829e-08,0.17242411620171838,0.0005529921994664733,1.0001871047128819,0.003182742637015845,0.0005529921994664733
hermite(good),omega=1.0,Principal Components (kDMD),5,3,2.9384899786140665e-06,109.25502903086834,2.689569537145829e-08,0.17242411620171838,0.0005529921994664733,1.0001871047128819,-0.003182742637015845,0.0005529921994664733
hermite(good),omega=1.0,Principal Components (kDMD),5,4,1.7983723251032813e-07,6.686468969349326,2.689569537145829e-08,7.345856405593499e-05,0.0005529921994664733,1.0000000000705487,0.0,0.0005529921994664733
hermite(good),omega=1.0,Principal Components (kDMD),5,5,2.1196323539184585e-06,78.80935311930295,2.689569537145829e-08,0.17515930123614704,0.0005529921994664733,0.9993245104637425,0.0,0.0005529921994664733
hermite(bad),omega=1.0,Principal Components (kDMD),5,1,0.01833849825815945,8.693389996386692,0.0021094760807673,0.09444917339712015,0.0005517731870416931,1.0005604939824455,0.0,0.0005517731870416931
hermite(bad),omega=1.0,Principal Components (kDMD),5,2,0.016833009779837826,7.979711139324697,0.0021094760807673,0.0259002890118153,0.0005517731870416931,1.0000087207954038,0.0,0.0005517731870416931
hermite(bad),omega=1.0,Principal Components (kDMD),5,3,0.021975402702418705,10.417469485800181,0.0021094760807673,0.1759833534121171,0.0005517731870416931,0.9999789412485794,0.0034596109031263785,0.0005517731870416931
hermite(bad),omega=1.0,Principal Components (kDMD),5,4,0.021975402702418705,10.417469485800181,0.0021094760807673,0.1759833534121171,0.0005517731870416931,0.9999789412485794,-0.0034596109031263785,0.0005517731870416931
hermite(bad),omega=1.0,Principal Components (kDMD),5,5,0.017818386922202292,8.44683051145147,0.0021094760807673,0.14756920400685447,0.0005517731870416931,0.999559868991889,0.0,0.0005517731870416931
hermite(ugly),omega=1.0,Principal Components (kDMD),5,1,0.0,9.748110080467798,0.0,0.19008973598860465,,0.999927064560724,0.0,
hermite(good),omega=1.0,Principal Components (kDMD),6,1,1.637347473809767e-07,6.687136487696543,2.4485031475314915e-08,3.378180873284655e-05,1.4171974135224197e-05,0.999999999987434,0.0,1.4171974135224197e-05
hermite(good),omega=1.0,Principal Components (kDMD),6,2,6.752006581016129e-07,27.57605840867839,2.4485031475314915e-08,0.04621933455664141,1.4171974135224197e-05,0.9999858280132988,0.0,1.4171974135224197e-05
hermite(good),omega=1.0,Principal Components (kDMD),6,3,2.3302638967568196e-06,95.1709577790873,2.4485031475314915e-08,0.13718780233353658,1.4171974135224197e-05,0.9997249821729577,0.0,1.4171974135224197e-05
