kernel,kind,method,eigenfunction_id,n,bias_mean,bias_std,dist_mean,trunc_mean,spurious_mean,spurious_std
poly(p=2),A=rot,Reduced Rank,5,10,2.2548977379685655,0.16271165562151235,6.367325332040324,0.36602998166200523,0.5810937252149221,0.04952314792806792
poly(p=3),A=rev,Principal Components (kDMD),1,10,1.9673541795618146,0.532731183406321,5.8741176659783205,0.33906866273654324,0.3465590391174964,0.027850291077635803
poly(p=3),A=rev,Principal Components (kDMD),2,10,1.8266070814907127,0.39122624300953496,5.54734928214239,0.33906866273654324,0.5143538172712935,0.05459990346933158
poly(p=3),A=rev,Principal Components (kDMD),3,10,2.240284712113749,0.5742974496415247,6.7200051174222555,0.33906866273654324,0.5616286822264057,0.05066209571666901
poly(p=3),A=rev,Principal Components (kDMD),4,10,2.353570577451685,0.5960892903188433,7.071500687438504,0.33906866273654324,0.5507391100213214,0.025114527400091565
poly(p=3),A=rev,Principal Components (kDMD),5,10,2.581275602597167,0.6334908255465374,7.771142918281848,0.33906866273654324,0.6143952373273673,0.05875540872497154
poly(p=3),A=rev,Reduced Rank,1,10,1.9860903918422348,0.461323989883023,4.031331921290189,0.5365471980227655,0.3127485356380751,0.02694100539582448
poly(p=3),A=rev,Reduced Rank,2,10,1.4263620579881593,0.11932158015328322,2.3527103960347366,0.5365471980227655,0.529390104795916,0.09228009393231076
poly(p=3),A=rev,Reduced Rank,3,10,2.0992200232406613,0.5535847287228666,3.8969779628730286,0.5365471980227655,0.5474090934955141,0.049866928651917206
poly(p=3),A=rev,Reduced Rank,4,10,2.2638333828663324,0.6903166988647096,4.181856602609261,0.5365471980227655,0.5452068777195992,0.028500890256672646
poly(p=3),A=rev,Reduced Rank,5,10,1.8672267114511196,0.47993842816438864,3.743631938423278,0.5365471980227655,0.5843811018292887,0.03460138230987135
poly(p=3),A=rot,Principal Components (kDMD),1,10,1.94993732476028,0.48425769567637683,5.498088951876748,0.3572413077972393,0.38917209891129845,0.014772666605354713
poly(p=3),A=rot,Principal Components (kDMD),2,10,2.099817238076934,0.5538004993784575,5.9107099650029555,0.3572413077972393,0.5027342759094807,0.025240008473553312
poly(p=3),A=rot,Principal Components (kDMD),3,10,2.099817238076934,0.5538004993784575,5.9107099650029555,0.3572413077972393,0.5027342759094807,0.025240008473553312
poly(p=3),A=rot,Principal Components (kDMD),4,10,2.4597880670353724,0.49823688288689627,6.996023787826073,0.3572413077972393,0.5704748742455725,0.03325065622747508
poly(p=3),A=rot,Principal Components (kDMD),5,10,2.4597880670353724,0.49823688288689627,6.996023787826073,0.3572413077972393,0.5704748742455725,0.03325065622747508
poly(p=3),A=rot,Reduced Rank,1,10,2.517321454163228,,4.155091084842732,0.5579304306731112,0.3966584624894781,
poly(p=3),A=rot,Reduced Rank,2,10,1.4382125627154472,0.1333557487883279,2.490019338536314,0.5579304306731112,0.5021447799065023,0.006731375018307467
poly(p=3),A=rot,Reduced Rank,3,10,1.4382125627154472,0.1333557487883279,2.490019338536314,0.5579304306731112,0.5021447799065023,0.006731375018307467
poly(p=3),A=rot,Reduced Rank,4,10,2.0177886882724865,0.7690382892935718,3.8896642941587096,0.5579304306731112,0.5805212276607035,0.037855470906855496
