kind,kernel,method,trial,eigenfunction_id,spectral_bias,metric_distortion,truncation,residual_spurious_score,spectral_gap,est_eig_real,est_eig_imag,gap
damping=0.0,hermite(good),Principal Components (kDMD),1,3,3.747867673446156e-09,46.67150876019392,8.030311796225256e-11,0.2243094038407803,0.00032052346917155194,0.9987539498470838,0.0,0.00032052346917155194
damping=0.0,hermite(good),Principal Components (kDMD),1,4,1.2707473080495066e-08,158.2438316587952,8.030311796225256e-11,0.274316491540586,0.00032052346917155194,0.9971247116322133,0.0,0.00032052346917155194
damping=0.0,hermite(good),Principal Components (kDMD),1,5,4.602217989605305e-08,573.1057655530427,8.030311796225256e-11,0.3167467635470734,0.00032052346917155194,0.9949998414818281,0.0,0.00032052346917155194
damping=0.0,hermite(bad),Principal Components (kDMD),1,1,3.429680848734117e-05,7.89387285157887,4.344737891297729e-06,0.002524605145460262,0.00032050525713311906,1.0000000039973818,0.0,0.00032050525713311906
damping=0.0,hermite(bad),Principal Components (kDMD),1,2,3.809136314051823e-05,8.767240761937131,4.344737891297729e-06,0.1583605541785723,0.00032050525713311906,0.9996794987402486,0.0,0.00032050525713311906
damping=0.0,hermite(bad),Principal Components (kDMD),1,3,6.856338582592477e-05,15.780787596704846,4.344737891297729e-06,0.22431095218459737,0.00032050525713311906,0.9987538016861823,0.0,0.00032050525713311906
damping=0.0,hermite(bad),Principal Components (kDMD),1,4,8.609368108058093e-05,19.81562138720079,4.344737891297729e-06,0.2746804123623968,0.00032050525713311906,0.9971043241667362,0.0,0.00032050525713311906
damping=0.0,hermite(bad),Principal Components (kDMD),1,5,0.0002511591011917138,57.80765318312334,4.344737891297729e-06,0.3168122072567077,0.00032050525713311906,0.9949978554947971,0.0,0.00032050525713311906
damping=0.0,hermite(ugly),Principal Components (kDMD),1,1,0.0,10.15609758580333,0.0,0.18552733747268121,,0.999387289065155,0.0,
damping=0.0,hermite(good),Principal Components (kDMD),2,1,0.0,6.686564914095304,0.0,2.5374506003259165e-06,0.0003279053263853804,1.000000000000002,0.0,0.0003279053263853804
damping=0.0,hermite(good),Principal Components (kDMD),2,2,0.0,88.38588518050697,0.0,0.15845700744533509,0.0003279053263853804,0.9996720946736166,0.0,0.0003279053263853804
damping=0.0,hermite(good),Principal Components (kDMD),2,3,0.0,163.76053686557506,0.0,0.223919760108603,0.0003279053263853804,0.9987455071945399,0.0,0.0003279053263853804
damping=0.0,hermite(good),Principal Components (kDMD),2,4,0.0,318.3064709839437,0.0,0.2746010523769073,0.0003279053263853804,0.997189625175098,0.0,0.0003279053263853804
damping=0.0,hermite(good),Principal Components (kDMD),2,5,0.0,1441.982544196608,0.0,0.31704296413134286,0.0003279053263853804,0.9949198452456564,0.0,0.0003279053263853804
damping=0.0,hermite(bad),Principal Components (kDMD),2,1,2.990627176868162e-07,7.878301234384518,3.796030499336195e-08,0.0006344010419280954,0.00032795415595066046,0.9999999997579821,0.0,0.00032795415595066046
damping=0.0,hermite(bad),Principal Components (kDMD),2,2,4.68198388383594e-07,12.333894273648935,3.796030499336195e-08,0.15845613568513137,0.00032795415595066046,0.9996720456020315,0.0,0.00032795415595066046
damping=0.0,hermite(bad),Principal Components (kDMD),2,3,1.177682883167863e-06,31.024062724833275,3.796030499336195e-08,0.22391815699876597,0.00032795415595066046,0.9987455261641626,0.0,0.00032795415595066046
damping=0.0,hermite(bad),Principal Components (kDMD),2,4,1.5772936299809626e-06,41.55113164282482,3.796030499336195e-08,0.27464863758927327,0.00032795415595066046,0.997188929567925,0.0,0.00032795415595066046
damping=0.0,hermite(bad),Principal Components (kDMD),2,5,5.717570191112124e-06,150.61971162012387,3.796030499336195e-08,0.31706404869147387,0.00032795415595066046,0.9949201415519275,0.0,0.00032795415595066046
damping=0.0,hermite(ugly),Principal Components (kDMD),2,1,0.0,10.238251917194896,0.0,0.16154613844084212,,0.9996491907070775,0.0,
damping=0.0,hermite(good),Principal Components (kDMD),3,1,1.1865648882124678e-09,6.673024470770846,1.7781515614244402e-10,1.1935941916840714e-05,0.0003239951096688509,1.0000000000000744,0.0,0.0003239951096688509
damping=0.0,hermite(good),Principal Components (kDMD),3,2,3.0689056412977305e-09,17.2589654778319,1.7781515614244402e-10,0.15836694129789666,0.0003239951096688509,0.9996760048904055,0.0,0.0003239951096688509
damping=0.0,hermite(good),Principal Components (kDMD),3,3,7.527881154788893e-09,42.33543033170054,1.7781515614244402e-10,0.22417824268865522,0.0003239951096688509,0.998760746125207,0.0,0.0003239951096688509
damping=0.0,hermite(good),Principal Components (kDMD),3,4,2.4554547294104955e-08,138.09029458903277,1.7781515614244402e-10,0.27461230059428554,0.0003239951096688509,0.9971293302631361,0.0,0.0003239951096688509
damping=0.0,hermite(good),Principal Components (kDMD),3,5,8.688813787912231e-08,488.64303675845287,1.7781515614244402e-10,0.31639269965986305,0.0003239951096688509,0.9949618502829427,0.0,0.0003239951096688509
damping=0.0,hermite(bad),Principal Components (kDMD),3,1,7.882058253058046e-05,7.897458967703564,9.980499152058278e-06,0.003202669771800957,0.0003241189179695736,1.000000004914707,0.0,0.0003241189179695736
damping=0.0,hermite(bad),Principal Components (kDMD),3,2,8.475014168037589e-05,8.491573456313342,9.980499152058278e-06,0.15838239863269413,0.0003241189179695736,0.9996758859967375,0.0,0.0003241189179695736
damping=0.0,hermite(bad),Principal Components (kDMD),3,3,0.00014683044170114834,14.711733297514234,9.980499152058278e-06,0.22418329387483585,0.0003241189179695736,0.9987606666155159,0.0,0.0003241189179695736
damping=0.0,hermite(bad),Principal Components (kDMD),3,4,0.00017155796940023532,17.18931756683281,9.980499152058278e-06,0.2751644028252235,0.0003241189179695736,0.997108363940702,0.0,0.0003241189179695736
damping=0.0,hermite(bad),Principal Components (kDMD),3,5,0.0004868697956367944,48.78210881230196,9.980499152058278e-06,0.31647308213983766,0.0003241189179695736,0.9949525046983811,0.0,0.0003241189179695736
damping=0.0,hermite(ugly),Principal Components (kDMD),3,1,0.0,10.435847390681408,0.0,0.19846561431911677,,0.9991993818985615,0.0,
damping=0.0,hermite(good),Principal Components (kDMD),4,1,0.0,6.696228554297121,0.0,3.3426932375686934e-06,0.0003048221725904243,1.0000000000000016,0.0,0.0003048221725904243
damping=0.0,hermite(good),Principal Components (kDMD),4,2,0.0,65.01060841875952,0.0,0.15841185267877061,0.0003048221725904243,0.9996951778274111,0.0,0.0003048221725904243
damping=0.0,hermite(good),Principal Components (kDMD),4,3,0.0,108.36349075915466,0.0,0.22400598285067447,0.0003048221725904243,0.9987197549854492,0.0,0.0003048221725904243
damping=0.0,hermite(good),Principal Components (kDMD),4,4,0.0,270.1522253254687,0.0,0.27471296826674185,0.0003048221725904243,0.9971449824608449,0.0,0.0003048221725904243
damping=0.0,hermite(good),Principal Components (kDMD),4,5,0.0,1193.3999089296933,0.0,0.31672377791278333,0.0003048221725904243,0.9949995272064567,0.0,0.0003048221725904243
damping=0.0,hermite(bad),Principal Components (kDMD),4,1,7.82702371976646e-07,7.880428566079969,9.932231038114625e-08,0.0008420024341906107,0.00030479694758223097,1.0000000001569767,0.0,0.00030479694758223097
damping=0.0,hermite(bad),Principal Components (kDMD),4,2,1.0366020529944616e-06,10.436749296472602,9.932231038114625e-08,0.15841174252903392,0.00030479694758223097,0.9996952032093944,0.0,0.00030479694758223097
damping=0.0,hermite(bad),Principal Components (kDMD),4,3,2.1212435659157206e-06,21.35717098983617,9.932231038114625e-08,0.22400738894790553,0.00030479694758223097,0.9987197750088623,0.0,0.00030479694758223097
damping=0.0,hermite(bad),Principal Components (kDMD),4,4,3.5228819073814718e-06,35.46919009296625,9.932231038114625e-08,0.2747975705222584,0.00030479694758223097,0.997138169266316,0.0,0.00030479694758223097
damping=0.0,hermite(bad),Principal Components (kDMD),4,5,1.2320286362697714e-05,124.04349350532625,9.932231038114625e-08,0.31675285486613364,0.00030479694758223097,0.9949986895387943,0.0,0.00030479694758223097
damping=0.0,hermite(ugly),Principal Components (kDMD),4,1,0.0,10.052450520117256,0.0,0.16314915675070207,,0.9996578207000211,0.0,
damping=0.0,hermite(good),Principal Components (kDMD),5,1,0.0,6.686942386411763,0.0,3.77205706755495e-06,0.00032102514283072203,1.0000000000000135,0.0,0.00032102514283072203
damping=0.0,hermite(good),Principal Components (kDMD),5,2,0.0,62.69172273446154,0.0,0.15834928089630324,0.00032102514283072203,0.9996789748571828,0.0,0.00032102514283072203
damping=0.0,hermite(good),Principal Components (kDMD),5,3,0.0,71.74170422537381,0.0,0.2242945623766925,0.00032102514283072203,0.9987553783381216,0.0,0.00032102514283072203
damping=0.0,hermite(good),Principal Components (kDMD),5,4,0.0,259.5163909831416,0.0,0.2743545613482711,0.00032102514283072203,0.9971232537226367,0.0,0.00032102514283072203
damping=0.0,hermite(good),Principal Components (kDMD),5,5,0.0,1097.8739593110267,0.0,0.31668182210756707,0.00032102514283072203,0.9949990027216337,0.0,0.00032102514283072203
damping=0.0,hermite(bad),Principal Components (kDMD),5,1,1.1981810553461769e-06,7.881562647011701,1.520232863720836e-07,0.0009537914085905911,0.0003210038338781196,1.000000000597891,0.0,0.0003210038338781196
damping=0.0,hermite(bad),Principal Components (kDMD),5,2,1.5949357439450433e-06,10.491391036248018,1.520232863720836e-07,0.15835148794724233,0.0003210038338781196,0.999678996764013,0.0,0.0003210038338781196
damping=0.0,hermite(bad),Principal Components (kDMD),5,3,3.3439236917008617e-06,21.99612816892054,1.520232863720836e-07,0.2242953229240946,0.0003210038338781196,0.9987553293713439,0.0,0.0003210038338781196
damping=0.0,hermite(bad),Principal Components (kDMD),5,4,5.101815471031609e-06,33.5594341681622,1.520232863720836e-07,0.274456103084383,0.0003210038338781196,0.9971165659797758,0.0,0.0003210038338781196
damping=0.0,hermite(bad),Principal Components (kDMD),5,5,1.7313170987013456e-05,113.88499354394115,1.520232863720836e-07,0.3166910960244348,0.0003210038338781196,0.9949991720151186,0.0,0.0003210038338781196
damping=0.0,hermite(ugly),Principal Components (kDMD),5,1,0.0,9.991200110135061,0.0,0.16394245376765385,,0.999627387530433,0.0,
damping=0.0,hermite(good),Principal Components (kDMD),6,1,1.0243239413216357e-09,6.686569876793211,1.5319124157764545e-10,1.1450860075130165e-05,0.0003277643389307805,0.9999999999999301,0.0,0.0003277643389307805
damping=0.0,hermite(good),Principal Components (kDMD),6,2,4.753701263706929e-09,31.031155663670898,1.5319124157764545e-10,0.15844786225202015,0.0003277643389307805,0.9996722356609993,0.0,0.0003277643389307805
damping=0.0,hermite(good),Principal Components (kDMD),6,3,9.380247309302379e-09,61.2322689776489,1.5319124157764545e-10,0.22393679244872577,0.0003277643389307805,0.9987479687145809,0.0,0.0003277643389307805
damping=0.0,hermite(good),Principal Components (kDMD),6,4,2.1759824057552128e-08,142.0435256836997,1.5319124157764545e-10,0.2746361076536168,0.0003277643389307805,0.9971861760310063,0.0,0.0003277643389307805
damping=0.0,hermite(good),Principal Components (kDMD),6,5,7.718213043950826e-08,503.8286108568959,1.5319124157764545e-10,0.316989969157657,0.0003277643389307805,0.9949126870302486,0.0,0.0003277643389307805
damping=0.0,hermite(bad),Principal Components (kDMD),6,1,6.739186803181702e-05,7.896640761245999,8.534245139091695e-06,0.0030626573303466544,0.0003282043701946513,0.9999999947258439,0.0,0.0003282043701946513
damping=0.0,hermite(bad),Principal Components (kDMD),6,2,7.319024142465809e-05,8.57606504521474,8.534245139091695e-06,0.15845510711454963,0.0003282043701946513,0.9996717903556492,0.0,0.0003282043701946513
damping=0.0,hermite(bad),Principal Components (kDMD),6,3,0.00013573759179249625,15.90504954805445,8.534245139091695e-06,0.22393215116413123,0.0003282043701946513,0.99874806826198,0.0,0.0003282043701946513
damping=0.0,hermite(bad),Principal Components (kDMD),6,4,0.00015112534309984923,17.708108993449137,8.534245139091695e-06,0.27508723847126326,0.0003282043701946513,0.9971719277481501,0.0,0.0003282043701946513
damping=0.0,hermite(bad),Principal Components (kDMD),6,5,0.0004299196605315769,50.37582744867503,8.534245139091695e-06,0.3171289648478801,0.0003282043701946513,0.9949080053709763,0.0,0.0003282043701946513
damping=0.0,hermite(ugly),Principal Components (kDMD),6,1,0.0,10.375193439424258,0.0,0.1959337477477428,,0.9992640200471299,0.0,
damping=0.0,hermite(good),Principal Components (kDMD),7,1,0.0,6.686560327391823,0.0,5.838002086771143e-07,0.0003059815706741853,1.0000000000000724,0.0,0.0003059815706741853
damping=0.0,hermite(good),Principal Components (kDMD),7,2,0.0,278.8252800182114,0.0,0.1583854585744218,0.0003059815706741853,0.9996940184293982,0.0,0.0003059815706741853
damping=0.0,hermite(good),Principal Components (kDMD),7,3,0.0,427.0546317911552,0.0,0.2240773727452665,0.0003059815706741853,0.9987142902310194,0.0,0.0003059815706741853
damping=0.0,hermite(good),Principal Components (kDMD),7,4,0.0,1009.3269593170353,0.0,0.2747226303079971,0.0003059815706741853,0.9971672625163452,0.0,0.0003059815706741853
damping=0.0,hermite(good),Principal Components (kDMD),7,5,0.0,6925.610573934332,0.0,0.31647271000913935,0.0003059815706741853,0.9949829890785685,0.0,0.0003059815706741853
damping=0.0,hermite(bad),Principal Components (kDMD),7,1,1.0897667351050332e-10,7.869764611135438,1.3847513730754435e-11,6.027101721098915e-05,0.0003059816822125194,0.9999999999991913,0.0,0.0003059816822125194
damping=0.0,hermite(bad),Principal Components (kDMD),7,2,4.220688472387424e-10,30.479756542963717,1.3847513730754435e-11,0.15838546928390407,0.0003059816822125194,0.9996940183169788,0.0,0.0003059816822125194
damping=0.0,hermite(bad),Principal Components (kDMD),7,3,5.892159612941403e-10,42.550307062381144,1.3847513730754435e-11,0.22407764081406434,0.0003059816822125194,0.9987142933675364,0.0,0.0003059816822125194
damping=0.0,hermite(bad),Principal Components (kDMD),7,4,1.891449965801693e-09,136.59130458927834,1.3847513730754435e-11,0.274727334834343,0.0003059816822125194,0.9971667753585111,0.0,0.0003059816822125194
damping=0.0,hermite(bad),Principal Components (kDMD),7,5,1.0198276928538059e-08,736.4698910453754,1.3847513730754435e-11,0.3164692259216514,0.0003059816822125194,0.9949835958004932,0.0,0.0003059816822125194
damping=0.0,hermite(ugly),Principal Components (kDMD),7,1,0.0,13.647980970629566,0.0,0.15853996309949994,,0.9996937893899389,0.0,
damping=0.0,hermite(good),Principal Components (kDMD),8,1,1.0251021655644332e-10,6.687055789614316,1.5329648769440838e-11,5.9781783094511846e-06,0.0003258805161173717,1.0000000000000053,0.0,0.0003258805161173717
damping=0.0,hermite(good),Principal Components (kDMD),8,2,4.09146733310634e-10,26.689896126404076,1.5329648769440838e-11,0.15859593767374916,0.0003258805161173717,0.999674119483888,0.0,0.0003258805161173717
damping=0.0,hermite(good),Principal Components (kDMD),8,3,1.0449138481140096e-09,68.16293470448011,1.5329648769440838e-11,0.2239786491505774,0.0003258805161173717,0.9987147318443892,0.0,0.0003258805161173717
damping=0.0,hermite(good),Principal Components (kDMD),8,4,3.096090130044889e-09,201.96745382822112,1.5329648769440838e-11,0.27409433993945126,0.0003258805161173717,0.997154461682676,0.0,0.0003258805161173717
damping=0.0,hermite(good),Principal Components (kDMD),8,5,1.2233543992724362e-08,798.031590724475,1.5329648769440838e-11,0.3165513710465328,0.0003258805161173717,0.9949887550823863,0.0,0.0003258805161173717
damping=0.0,hermite(bad),Principal Components (kDMD),8,1,6.161871770945482e-06,7.886595405978273,7.81309481943831e-07,0.0015388156099576716,0.00032578904117430696,1.0000000003455736,0.0,0.00032578904117430696
damping=0.0,hermite(bad),Principal Components (kDMD),8,2,7.272943156983601e-06,9.30865850864774,7.81309481943831e-07,0.15859969787175032,0.00032578904117430696,0.9996742113043993,0.0,0.00032578904117430696
damping=0.0,hermite(bad),Principal Components (kDMD),8,3,1.564698035463324e-05,20.026610090159014,7.81309481943831e-07,0.22397971296395558,0.00032578904117430696,0.9987147621240272,0.0,0.00032578904117430696
damping=0.0,hermite(bad),Principal Components (kDMD),8,4,2.0218715780199613e-05,25.877985929336454,7.81309481943831e-07,0.2743205051386972,0.00032578904117430696,0.99714433404361,0.0,0.00032578904117430696
damping=0.0,hermite(bad),Principal Components (kDMD),8,5,6.394072814846519e-05,81.83790114691317,7.81309481943831e-07,0.3165949689601484,0.00032578904117430696,0.994983840454064,0.0,0.00032578904117430696
damping=0.0,hermite(ugly),Principal Components (kDMD),8,1,0.0,9.910917975537172,0.0,0.17078012636217887,,0.9995781121018146,0.0,
damping=0.0,hermite(good),Principal Components (kDMD),9,1,3.0265972510990985e-10,6.686559902810213,4.526389197271809e-11,8.140214342798923e-06,0.0003196041847309816,1.0000000000000324,0.0,0.0003196041847309816
damping=0.0,hermite(good),Principal Components (kDMD),9,2,8.470367734670616e-10,18.71329964240804,4.526389197271809e-11,0.15867532371620552,0.0003196041847309816,0.9996803958153014,0.0,0.0003196041847309816
damping=0.0,hermite(good),Principal Components (kDMD),9,3,2.2471868158741065e-09,49.64634541874025,4.526389197271809e-11,0.22432861064785597,0.0003196041847309816,0.9987224641162502,0.0,0.0003196041847309816
damping=0.0,hermite(good),Principal Components (kDMD),9,4,7.731166765275653e-09,170.80207707139854,4.526389197271809e-11,0.2746010442387243,0.0003196041847309816,0.9971288773318746,0.0,0.0003196041847309816
damping=0.0,hermite(good),Principal Components (kDMD),9,5,2.9092594216385254e-08,642.7329367505613,4.526389197271809e-11,0.31685241478207665,0.0003196041847309816,0.9949032561486484,0.0,0.0003196041847309816
damping=0.0,hermite(bad),Principal Components (kDMD),9,1,1.8884144514156956e-05,7.890922497424006,2.3931478886431454e-06,0.0021287743086570022,0.0003194591636097588,1.0000000023757032,0.0,0.0003194591636097588
damping=0.0,hermite(bad),Principal Components (kDMD),9,2,2.119528994468788e-05,8.856656976892923,2.3931478886431454e-06,0.1586803707801923,0.0003194591636097588,0.9996805432120934,0.0,0.0003194591636097588
damping=0.0,hermite(bad),Principal Components (kDMD),9,3,4.019220696088557e-05,16.79470255541689,2.3931478886431454e-06,0.22432856394299203,0.0003194591636097588,0.9987224889349652,0.0,0.0003194591636097588
damping=0.0,hermite(bad),Principal Components (kDMD),9,4,5.1746074383173404e-05,21.622597846434022,2.3931478886431454e-06,0.274899893873719,0.0003194591636097588,0.9971210061859827,0.0,0.0003194591636097588
damping=0.0,hermite(bad),Principal Components (kDMD),9,5,0.00015614731703780926,65.24766721639625,2.3931478886431454e-06,0.31693257151307247,0.0003194591636097588,0.9949020603768409,0.0,0.0003194591636097588
damping=0.0,hermite(ugly),Principal Components (kDMD),9,1,0.0,10.024937280591606,0.0,0.17922834931125983,,0.9994877589273173,0.0,
damping=0.0,hermite(good),Reduced Rank,0,1,0.010698369390105256,3263.569556331279,3.278119006028406e-06,0.8738311791672412,0.652180209192186,1.7509233221647076,0.0,0.652180209192186
damping=0.0,hermite(good),Reduced Rank,0,2,0.008217395767472794,2506.741137939514,3.278119006028406e-06,0.33821527255374567,0.652180209192186,1.0987431129725216,0.0,0.652180209192186
damping=0.0,hermite(good),Reduced Rank,0,3,0.00016075947292661306,49.040157673037214,3.278119006028406e-06,0.012268652035646949,0.652180209192186,0.9999999528300331,0.0,0.652180209192186
damping=0.0,hermite(good),Reduced Rank,0,4,,,3.278119006028406e-06,,0.652180209192186,0.9996816915694041,0.0,0.652180209192186
damping=0.0,hermite(good),Reduced Rank,0,5,0.016031606969847918,4890.489619310971,3.278119006028406e-06,0.7183701802016962,0.652180209192186,0.4884889152097304,0.0,0.652180209192186
