kind,kernel,method,trial,eigenfunction_id,spectral_bias,metric_distortion,truncation,residual_spurious_score,spectral_gap,est_eig_real,est_eig_imag,gap
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),2,2,0.017069015072919514,10.63254663390042,0.0016053552982779587,0.2241900858514128,4.975885259383972e-10,0.9996841759983109,0.025130597803677657,4.975885259383972e-10
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),2,3,0.017069015072919514,10.63254663390042,0.0016053552982779587,0.2241900858514128,4.975885259383972e-10,0.9996841759983109,-0.025130597803677657,4.975885259383972e-10
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),2,4,0.028779452664363676,17.927154627536332,0.0016053552982779587,0.3170026024232608,4.975885259383972e-10,0.9987369008509648,0.05024531955867437,4.975885259383972e-10
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),2,5,0.028779452664363676,17.927154627536332,0.0016053552982779587,0.3170026024232608,4.975885259383972e-10,0.9987369008509648,-0.05024531955867437,4.975885259383972e-10
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),3,1,0.15016095415766942,8.567738485505329,0.017526323242908,0.0016160354614392421,2.775876195570959e-10,0.9999999996363799,0.0,2.775876195570959e-10
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),3,2,0.1713179900647848,9.774896177046625,0.017526323242908,0.22419010292087962,2.775876195570959e-10,0.9996841760427304,0.02513059663739811,2.775876195570959e-10
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),3,3,0.1713179900647848,9.774896177046625,0.017526323242908,0.22419010292087962,2.775876195570959e-10,0.9996841760427304,-0.02513059663739811,2.775876195570959e-10
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),3,4,0.22442709296383082,12.805144002730003,0.017526323242908,0.3170025213487104,2.775876195570959e-10,0.9987369043513006,0.05024531154962386,2.775876195570959e-10
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),3,5,0.22442709296383082,12.805144002730003,0.017526323242908,0.3170025213487104,2.775876195570959e-10,0.9987369043513006,-0.05024531154962386,2.775876195570959e-10
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),4,1,0.01952708682571704,7.602128663227548,0.0025686340879985383,0.0004718608783381045,4.305249490244023e-10,0.9999999998261327,0.0,4.305249490244023e-10
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),4,2,0.026641508253834583,10.371858093105608,0.0025686340879985383,0.22419008780517838,4.305249490244023e-10,0.9996841760517701,0.02513059774277937,4.305249490244023e-10
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),4,3,0.026641508253834583,10.371858093105608,0.0025686340879985383,0.22419008780517838,4.305249490244023e-10,0.9996841760517701,-0.02513059774277937,4.305249490244023e-10
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),4,4,0.04289843088970791,16.700872689552316,0.0025686340879985383,0.31700260417310616,4.305249490244023e-10,0.9987369021016004,0.05024531898596334,4.305249490244023e-10
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),4,5,0.04289843088970791,16.700872689552316,0.0025686340879985383,0.31700260417310616,4.305249490244023e-10,0.9987369021016004,-0.05024531898596334,4.305249490244023e-10
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),5,1,0.024132221792757633,7.675258128062449,0.0031441576804465857,0.0005319327956329876,4.051720070563647e-10,0.999999999817974,0.0,4.051720070563647e-10
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),5,2,0.03229436544723868,10.271229604060983,0.0031441576804465857,0.2241900898911598,4.051720070563647e-10,0.9996841760698778,0.025130597706656654,4.051720070563647e-10
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),5,3,0.03229436544723868,10.271229604060983,0.0031441576804465857,0.2241900898911598,4.051720070563647e-10,0.9996841760698778,-0.025130597706656654,4.051720070563647e-10
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),5,4,0.0509586175060366,16.20739882829242,0.0031441576804465857,0.3170025725624701,4.051720070563647e-10,0.9987369025285219,0.050245318666501476,4.051720070563647e-10
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),5,5,0.0509586175060366,16.20739882829242,0.0031441576804465857,0.3170025725624701,4.051720070563647e-10,0.9987369025285219,-0.050245318666501476,4.051720070563647e-10
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),6,1,0.14160462958100023,8.529067735674637,0.016602591745016725,0.0015551853182827833,2.7841640104497856e-10,0.9999999996490907,0.0,2.7841640104497856e-10
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),6,2,0.16232169050993459,9.776888632984395,0.016602591745016725,0.22419007221271228,2.7841640104497856e-10,0.9996841760525252,0.02513059672058393,2.7841640104497856e-10
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),6,3,0.16232169050993459,9.776888632984395,0.016602591745016725,0.22419007221271228,2.7841640104497856e-10,0.9996841760525252,-0.02513059672058393,2.7841640104497856e-10
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),6,4,0.21401511074967403,12.890463973127012,0.016602591745016725,0.317002624515936,2.7841640104497856e-10,0.9987369043347768,0.05024531203241439,2.7841640104497856e-10
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),6,5,0.21401511074967403,12.890463973127012,0.016602591745016725,0.317002624515936,2.7841640104497856e-10,0.9987369043347768,-0.05024531203241439,2.7841640104497856e-10
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),7,1,0.00014500028249809726,6.858564422242832,2.1141491654995704e-05,3.472390373608077e-05,2.0210372264628518e-09,0.999999999889309,0.0,2.0210372264628518e-09
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),7,2,0.00030372988484313434,14.366530507858625,2.1141491654995704e-05,0.2241900886888664,2.0210372264628518e-09,0.9996841745202356,0.025130597890596018,2.0210372264628518e-09
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),7,3,0.00030372988484313434,14.366530507858625,2.1141491654995704e-05,0.2241900886888664,2.0210372264628518e-09,0.9996841745202356,-0.025130597890596018,2.0210372264628518e-09
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),7,4,0.0007564810607316072,35.781820558193765,2.1141491654995704e-05,0.31700258660725994,2.0210372264628518e-09,0.9987368241790386,0.05024531769653123,2.0210372264628518e-09
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),7,5,0.0007564810607316072,35.781820558193765,2.1141491654995704e-05,0.31700258660725994,2.0210372264628518e-09,0.9987368241790386,-0.05024531769653123,2.0210372264628518e-09
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),8,1,0.052337216181978376,7.983482125746095,0.006555687776038856,0.0008370492724018212,3.299100992393278e-10,0.9999999997747449,0.0,3.299100992393278e-10
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),8,2,0.06535692243948987,9.969498956062319,0.006555687776038856,0.2241900899853376,3.299100992393278e-10,0.99968417610742,0.025130597487891843,3.299100992393278e-10
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),8,3,0.06535692243948987,9.969498956062319,0.006555687776038856,0.2241900899853376,3.299100992393278e-10,0.99968417610742,-0.025130597487891843,3.299100992393278e-10
