kind,kernel,method,trial,eigenfunction_id,spectral_bias,metric_distortion,truncation,residual_spurious_score,spectral_gap,est_eig_real,est_eig_imag
cycle_12,encoder(d=8),SSL+Ridge (PCR),2,2,0.0017339177946719732,79.31893259449542,2.186007473822591e-05,0.9428880245207168,0.5876173636964399,-0.4123681073024698,0.0
cycle_12,encoder(d=8),SSL+Ridge (PCR),2,3,0.0017239048676311044,78.860886262963,2.186007473822591e-05,0.987464484512301,0.5876173636964399,0.26392424293904626,0.0
cycle_12,encoder(d=8),SSL+Ridge (RRR),2,1,0.026929942663381112,7.443539752032773,0.0036178946523428928,0.06780517821528516,0.39786321755967513,0.9999902695034955,0.0
cycle_12,encoder(d=8),SSL+Ridge (RRR),2,2,0.3559782923478408,98.39376945852051,0.0036178946523428928,0.8775557504066039,0.39786321755967513,0.6021270519438203,0.0
cycle_12,encoder(d=8),SSL+Ridge (RRR),2,3,0.3706522767942802,102.4497152105442,0.0036178946523428928,0.9489465841495631,0.39786321755967513,-0.41084470650787996,0.0
cycle_12,encoder(d=8),SSL+CCA,2,1,5.164161674297718,8.15437248927501,0.633299702839164,0.06289682538566,0.2504442957728662,0.9999938383260274,0.0
cycle_12,encoder(d=8),SSL+CCA,2,2,62.360154159732915,98.4686300659298,0.633299702839164,0.8001471705413721,0.2504442957728662,0.7495495425531612,0.0
cycle_12,encoder(d=8),SSL+CCA,2,3,83.35513811707142,131.62036511841015,0.633299702839164,0.8863269269396203,0.2504442957728662,-0.647618838216088,0.0
cycle_12,encoder(d=16),SSL+Ridge (PCR),0,1,0.0001952112454698905,6.758896650743972,2.8882117238529312e-05,0.03769107745030318,0.6646577155468834,0.9999980583542565,0.0
cycle_12,encoder(d=16),SSL+Ridge (PCR),0,2,0.002128490427912843,73.69578934723646,2.8882117238529312e-05,0.9739517955268887,0.6646577155468834,-0.3353403428073732,0.0
cycle_12,encoder(d=16),SSL+Ridge (PCR),0,3,0.002302553569030826,79.72246459685353,2.8882117238529312e-05,1.0150510814145135,0.6646577155468834,0.2304561184156837,0.0
cycle_12,encoder(d=16),SSL+Ridge (RRR),0,1,0.06678896895066308,6.950323456239346,0.009609476360514737,0.03099275528295696,0.46904687270145073,0.999998151783783,0.0
cycle_12,encoder(d=16),SSL+Ridge (RRR),0,2,1.281023333490762,133.30833912599826,0.009609476360514737,0.9100769226815973,0.46904687270145073,-0.5309512790823323,0.0
cycle_12,encoder(d=16),SSL+Ridge (RRR),0,3,1.2637501323448794,131.5108217069578,0.009609476360514737,0.9684844036604461,0.46904687270145073,0.4812442364213273,0.0
cycle_12,encoder(d=16),SSL+CCA,0,1,155.41646464364126,179.1270913298909,0.867632380394193,4.453855397828078e-05,2.3138513327580768e-10,-1.0000000002307647,0.0
cycle_12,encoder(d=16),SSL+CCA,0,2,6.690582590670176,7.711310391194058,0.867632380394193,2.1242762455842353e-05,2.3138513327580768e-10,0.9999999999993796,0.0
cycle_12,encoder(d=16),SSL+CCA,0,3,142.10806370734662,163.7883358419408,0.867632380394193,1.0011912687351479,2.3138513327580768e-10,-6.347325081355307e-08,0.0
cycle_12,encoder(d=16),SSL+Ridge (PCR),1,1,0.0003517712040099881,6.883619477112782,5.110265103694149e-05,0.041306316524416214,0.5654881663860762,0.9999974157160818,0.0
cycle_12,encoder(d=16),SSL+Ridge (PCR),1,2,0.0035611516391505474,69.68624067225463,5.110265103694149e-05,0.9553792436579648,0.5654881663860762,0.4345092493300055,0.0
cycle_12,encoder(d=16),SSL+Ridge (PCR),1,3,0.0031166747585413116,60.988514202292656,5.110265103694149e-05,0.9981089590405782,0.5654881663860762,-0.23058213976473693,0.0
cycle_12,encoder(d=16),SSL+Ridge (RRR),1,1,0.1187338838647801,7.02209078702109,0.016908622725903173,0.0325284327361807,0.31584634500369335,0.9999988538989957,0.0
cycle_12,encoder(d=16),SSL+Ridge (RRR),1,2,1.5740592892374707,93.0921054159006,0.016908622725903173,0.8517434993779761,0.31584634500369335,-0.6841525088953023,0.0
cycle_12,encoder(d=16),SSL+Ridge (RRR),1,3,1.8248953820377376,107.92690875065112,0.016908622725903173,0.9134556702991753,0.31584634500369335,0.5230242069839487,0.0
cycle_12,encoder(d=16),SSL+CCA,1,1,11.654681412784317,13.346339126876321,0.8732493084425368,5.239351871149161e-05,1.5329381097828332e-09,0.9999999999919417,0.0
cycle_12,encoder(d=16),SSL+CCA,1,2,203.20562297359737,232.70058276486924,0.8732493084425368,9.400193342747092e-05,1.5329381097828332e-09,-0.9999999984590036,0.0
cycle_12,encoder(d=16),SSL+CCA,1,3,192.89163705153982,220.88953885983275,0.8732493084425368,0.9985616019037904,1.5329381097828332e-09,5.5657244808725394e-06,0.0
cycle_12,encoder(d=16),SSL+Ridge (PCR),2,1,0.00021892970142827354,6.585774383517715,3.324281833525776e-05,0.03641394105329751,0.4921182063608145,0.9999970381254155,0.0
cycle_12,encoder(d=16),SSL+Ridge (PCR),2,2,0.0023298067804151845,70.08451440304512,3.324281833525776e-05,0.9477405561262431,0.4921182063608145,0.507878831764601,0.0
cycle_12,encoder(d=16),SSL+Ridge (PCR),2,3,0.0022565749884437525,67.88157868222623,3.324281833525776e-05,0.9824540760543421,0.4921182063608145,-0.27362709440657174,0.0
cycle_12,encoder(d=16),SSL+Ridge (RRR),2,1,0.06906322580404167,6.797209637062931,0.010160526082270995,0.03236816039498046,0.15549216922383668,0.9999978478808351,0.0
cycle_12,encoder(d=16),SSL+Ridge (RRR),2,2,1.1459342811088615,112.78296732177985,0.010160526082270995,0.695927231181471,0.15549216922383668,-0.8445056786569984,0.0
cycle_12,encoder(d=16),SSL+Ridge (RRR),2,3,1.0130821066650282,99.70764293718466,0.010160526082270995,0.8351413795379425,0.15549216922383668,0.6977828679293024,0.0
cycle_12,encoder(d=16),SSL+CCA,2,1,99.95308536925994,114.0734094407934,0.876217217134531,4.599414477723915e-05,2.2808754884806604e-11,-1.000000000021111,0.0
cycle_12,encoder(d=16),SSL+CCA,2,2,6.27062956826805,7.156478377330585,0.876217217134531,3.113038829864105e-05,2.2808754884806604e-11,0.9999999999983021,0.0
cycle_12,encoder(d=16),SSL+CCA,2,3,118.9043397083417,135.70189832287394,0.876217217134531,1.0012156645809176,2.2808754884806604e-11,-1.2290756081508304e-05,0.0
path_12,encoder(d=4),SSL+Ridge (PCR),0,1,2.2640692997802958e-05,5.599125312819558,4.043612481036214e-06,0.05810144808247089,0.7893825047918506,0.9999859847190067,0.0
path_12,encoder(d=4),SSL+Ridge (PCR),0,2,0.00043213777572972847,106.8692358024845,4.043612481036214e-06,0.9931017572672954,0.7893825047918506,0.2106034799271561,0.0
path_12,encoder(d=4),SSL+Ridge (PCR),0,3,0.00047550681356050965,117.59455580636069,4.043612481036214e-06,0.9997242628662601,0.7893825047918506,-0.07855035692797825,0.0
path_12,encoder(d=4),SSL+Ridge (RRR),0,1,0.0006057241206997626,5.6068431214977075,0.00010803300673373588,0.058147082374047664,0.6697421905044487,0.99998599970469,0.0
path_12,encoder(d=4),SSL+Ridge (RRR),0,2,0.015408924906239062,142.63163983037842,0.00010803300673373588,0.9518897995128646,0.6697421905044487,-0.33024380920024127,0.0
path_12,encoder(d=4),SSL+Ridge (RRR),0,3,0.011724986009553908,108.53151609907476,0.00010803300673373588,0.9878831830294635,0.6697421905044487,0.23494769446612354,0.0
path_12,encoder(d=4),SSL+CCA,0,1,0.23858084710334168,5.613182335069547,0.04250366955171886,0.05813728825587947,0.5979502808317599,0.9999865585390665,0.0
path_12,encoder(d=4),SSL+CCA,0,2,6.148510358188083,144.6583418099117,0.04250366955171886,0.9460892978400146,0.5979502808317599,-0.40203627770730654,0.0
path_12,encoder(d=4),SSL+CCA,0,3,4.634738688528149,109.0432599681436,0.04250366955171886,0.9878108766260449,0.5979502808317599,0.2514292548211939,0.0
path_12,encoder(d=4),SSL+Ridge (PCR),1,1,4.502613549964975e-05,8.75193720948347,5.1447050432286115e-06,0.1282025301959627,0.18019607209506905,0.9998794249774017,0.0
path_12,encoder(d=4),SSL+Ridge (PCR),1,2,9.97528588958555e-05,19.38942233960503,5.1447050432286115e-06,0.7886926949379621,0.18019607209506905,-0.8196833528823326,0.0
path_12,encoder(d=4),SSL+Ridge (PCR),1,3,0.00033707127770048206,65.51809576413531,5.1447050432286115e-06,0.8537021382868756,0.18019607209506905,0.726914626397445,0.0
path_12,encoder(d=4),SSL+Ridge (RRR),1,1,3.38434739191763e-05,10.865978262020858,3.1146274272853255e-06,0.11782841563072848,0.15957567458568278,0.9999013774130795,0.0
path_12,encoder(d=4),SSL+Ridge (RRR),1,2,0.00016955170542669776,54.43723507388398,3.1146274272853255e-06,0.7496001333151743,0.15957567458568278,-0.8403257028273967,0.0
path_12,encoder(d=4),SSL+Ridge (RRR),1,3,0.0002041329863909687,65.54009786296936,3.1146274272853255e-06,0.854069659573451,0.15957567458568278,0.7269693321025096,0.0
path_12,encoder(d=4),SSL+CCA,1,1,0.7147424087256057,11.757219595176407,0.06079178864863939,0.11684445830477551,0.15567242729667963,0.9999087303266391,0.0
path_12,encoder(d=4),SSL+CCA,1,2,3.4832926576020484,57.29873614567532,0.06079178864863939,0.7475791451035942,0.15567242729667963,-0.8442363030299594,0.0
path_12,encoder(d=4),SSL+CCA,1,3,3.9852558724610074,65.5558252364434,0.06079178864863939,0.8543988833823116,0.15567242729667963,0.7336828099340774,0.0
path_12,encoder(d=4),SSL+Ridge (PCR),2,1,7.50331815744979e-05,6.586993596848974,1.139111196500807e-05,0.12140703796456283,0.4716891548360794,0.9999177623612316,0.0
path_12,encoder(d=4),SSL+Ridge (PCR),2,2,0.0004307555206431393,37.81505457644179,1.139111196500807e-05,0.8935416466440645,0.4716891548360794,-0.5282286075251522,0.0
path_12,encoder(d=4),SSL+Ridge (PCR),2,3,0.0010030348799777565,88.05416741218433,1.139111196500807e-05,0.9549797723180978,0.4716891548360794,0.43747089394220734,0.0
path_12,encoder(d=4),SSL+Ridge (RRR),2,1,0.003137690831569422,9.301802055577683,0.000337320748476684,0.11708850513278267,0.24018894039025107,0.9999306798665399,0.0
path_12,encoder(d=4),SSL+Ridge (RRR),2,2,0.03447255789451259,102.19518974207236,0.000337320748476684,0.7595550208954288,0.24018894039025107,0.7597417394762889,0.0
path_12,encoder(d=4),SSL+Ridge (RRR),2,3,0.023813637452393517,70.59642064691892,0.000337320748476684,0.8010463188319754,0.24018894039025107,-0.6937150033733789,0.0
path_12,encoder(d=4),SSL+CCA,2,1,3.683817699791936,11.068125209583325,0.3328312275146929,0.11465866773508855,0.15125534105329852,0.9999372952591301,0.0
path_12,encoder(d=4),SSL+CCA,2,2,32.64532166829466,98.0837102097144,0.3328312275146929,0.714313635403853,0.15125534105329852,0.8486819542058316,0.0
path_12,encoder(d=4),SSL+CCA,2,3,32.25578178393795,96.91332758887238,0.3328312275146929,0.7304125163246004,0.15125534105329852,-0.807303800739147,0.0
path_12,encoder(d=8),SSL+Ridge (PCR),0,1,0.0001421859168472876,6.300321574308531,2.2568041197626123e-05,0.04801232434076986,0.6093040742385587,0.999991555244886,0.0
path_12,encoder(d=8),SSL+Ridge (PCR),0,2,0.0019938558129688655,88.34864291095828,2.2568041197626123e-05,0.9236237807584021,0.6093040742385587,0.39068748100632733,0.0
path_12,encoder(d=8),SSL+Ridge (PCR),0,3,0.0018950696393031335,83.97138336943799,2.2568041197626123e-05,0.9972435239825159,0.6093040742385587,0.16421697003308755,0.0
path_12,encoder(d=8),SSL+Ridge (RRR),0,1,0.03662677102091692,6.465614235506501,0.005664855601773722,0.04688585520309858,0.537668556099409,0.9999918584561097,0.0
